dim_reduction_level,dims,mae_mean,mae_std,spearmanr_mean,spearmanr_std,pearsonr_mean,pearsonr_std,kendalltau_mean,kendalltau_std,nr_efficient_mean,nr_efficient_std,prop_efficient_mean,prop_efficient_std,nr_non_nan_mean,nr_non_nan_std,spearmanr_warning_count,kendalltau_warning_count
log,5,0.1488747929349877,0.023994305546217294,0.06612619977597345,0.10066051867797882,0.06495021481115718,0.09990149345513108,0.04579632897034457,0.07000929066403537,26.88,4.677764581665208,0.2688064646464646,0.04678603731214784,99.998,0.04469897088298562,0,0
sqrt,14,0.07459925073498778,0.006589560060462749,0.032350735470452516,0.0991034439947957,0.02161597574168193,0.10289627326333901,0.025465660927884402,0.07853411451430392,84.474,3.4480738410325906,0.8467396768866873,0.0345447045392103,99.765,0.4939828124732845,0,0
ten_percent,20,0.08107008786758815,0.008690329490503681,0.011478818664342891,0.10495819356835548,0.007538701066215983,0.10427400766718563,0.00935014049434331,0.0856681378761451,95.7,1.9919758954284479,0.9672120596872811,0.01755297913156278,98.944,0.9928997179221308,32,32
half,98,0.08910957823677383,0.011322305376986964,0.005408602120782125,0.09984914548941509,0.005078583355383256,0.10169152649858329,0.004415976025961823,0.08188820761152195,98.058,1.3093320244881927,0.9823695608515196,0.012581314537951374,99.818,0.41839102649441645,163,163
original,200,0.07522031714150795,0.005276084534871766,,,,,,,99.999,0.031622776601683965,1.0,0.0,99.999,0.031622776601683965,1000,1000
