dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
sqrt,7,0.06472945969804897,0.031190008929578447,False,0.17323422519112883,0.0173421993904824,False,20,16,0.8,450
log,3,0.21234045511995997,0.20434833436620362,False,0.19589246004246802,0.128353490404079,False,20,7,0.35,450
ten_percent,5,0.09158828285263991,0.06881454124812592,False,0.23160325202859355,0.027420424855354085,False,20,13,0.65,450
original,50,0.058551497308136066,,True,,,True,20,20,1.0,450
half,18,0.07288396553910051,,True,,,True,20,20,1.0,449
sqrt,7,0.09273478776202289,-0.1660114713278579,False,-0.23038016504985362,-0.1495090003192804,False,20,15,0.75,449
log,3,0.27399234677705053,-0.052239423822939265,False,-0.10244931077367783,-0.016741759617923346,False,20,7,0.35,449
ten_percent,5,0.12006712393560393,-0.4181806737386114,False,-0.2867006605796481,-0.32904509826424905,False,20,13,0.65,449
original,50,0.07288396553910051,,True,,,True,20,20,1.0,449
half,18,0.08153445492067521,,True,,,True,20,20,1.0,446
sqrt,7,0.07778508186394532,-0.20158535804097033,False,0.26427806087079586,-0.18098457933386577,False,20,15,0.75,446
log,3,0.24268940880912596,-0.2135864263950642,False,-0.05946907014743167,-0.14975189244419534,False,20,4,0.2,446
ten_percent,5,0.125568903337834,-0.18632288941304725,False,-0.028335542502176705,-0.1531175237409325,False,20,14,0.7,446
original,50,0.08153445492067521,,True,,,True,20,20,1.0,446
half,18,0.08320755790926067,,True,,,True,20,20,1.0,454
sqrt,7,0.0837079435350529,-0.09881635198086779,False,-0.17348417977643557,-0.07082005278281704,False,20,15,0.75,454
log,3,0.20713528242858983,0.12428970035916365,False,-0.0009851666632807532,0.10259783520851541,False,20,8,0.4,454
ten_percent,5,0.13043963929481803,-0.021690770584338076,False,-0.03243670174724379,-0.01807425699386334,False,20,10,0.5,454
original,50,0.08320755790926067,,True,,,True,20,20,1.0,454
half,18,0.10393074998005328,,True,,,True,20,20,1.0,458
sqrt,7,0.09840231690160062,-0.0991868117770948,False,0.13500976292295,-0.06562179588897106,False,20,14,0.7,458
log,3,0.2050636447535509,0.2889735533350555,False,0.26177794388177217,0.2279951893522565,False,20,8,0.4,458
ten_percent,5,0.11977188449273743,-0.006584194886164194,False,0.21237178268089346,-0.04370733787381239,False,20,11,0.55,458
original,50,0.10393074998005328,,True,,,True,20,20,1.0,458
half,18,0.08385014359271348,,True,,,True,20,20,1.0,444
sqrt,7,0.08277931578687239,0.005561877295911858,False,0.24042731413011206,0.007291310654330118,False,20,14,0.7,444
log,3,0.18203637640464385,0.2628805110523134,False,0.27696320464358654,0.17000663410319536,False,20,6,0.3,444
ten_percent,5,0.09027813519340708,0.03950516931698516,False,0.19562090593815126,0.031219527052723135,False,20,11,0.55,444
original,50,0.08385014359271348,,True,,,True,20,20,1.0,444
half,18,0.09303488718557798,,True,,,True,20,20,1.0,457
sqrt,7,0.13053957029364766,-0.13762908249625183,False,-0.23657769711531826,-0.09597148699373931,False,20,13,0.65,457
log,3,0.2505204712726456,-0.1060153012877297,False,-0.0454017293910166,-0.0613864519323856,False,20,7,0.35,457
ten_percent,5,0.15361838153515797,-0.06913404630472403,False,-0.022493510185099135,-0.031219527052723135,False,20,11,0.55,457
original,50,0.09303488718557798,,True,,,True,20,20,1.0,457
half,18,0.06029596843583303,,True,,,True,20,20,1.0,462
sqrt,7,0.06859447156948692,0.09288737086201573,False,0.1971494734689417,0.07082005278281704,False,20,15,0.75,462
log,3,0.17037699895983333,0.2749909620446496,False,0.35303122076046983,0.20519567041703082,False,20,8,0.4,462
ten_percent,5,0.09883708039079357,0.20876564772541006,False,0.29318123494380155,0.16938919531853897,False,20,12,0.6,462
original,50,0.06029596843583303,,True,,,True,20,20,1.0,462
half,18,0.07741628807110308,0.37796447300922725,False,0.47462394949970815,0.3162277660168379,False,20,19,0.95,456
sqrt,7,0.10451781022742872,-0.07743726354929821,False,-0.29593372957206304,-0.0346843987809648,False,20,16,0.8,456
log,3,0.16178435246486367,0.1429984134819325,False,0.07291937220680689,0.15061880828219448,False,20,10,0.5,456
ten_percent,5,0.12980739245933245,-0.06210762980434909,False,-0.16065934602898846,-0.036456553271650594,False,20,14,0.7,456
original,50,0.07948082706373341,,True,,,True,20,20,1.0,456
half,18,0.06194561200373969,,True,,,True,20,20,1.0,461
sqrt,7,0.055566400271928315,0.33878802802817964,False,0.5589198839018111,0.260132990857236,False,20,16,0.8,461
log,3,0.17195525445650733,-0.11419116220498161,False,-0.0987554112659306,-0.07979831627328977,False,20,8,0.4,461
ten_percent,5,0.11562465582322692,-0.0811395492228943,False,0.03312726076370076,-0.054222770981590014,False,20,10,0.5,461
original,50,0.06194561200373969,,True,,,True,20,20,1.0,461
half,18,0.0769284987232095,,True,,,True,20,20,1.0,452
sqrt,7,0.09823038533929962,0.16562970259155452,False,0.20226212502952104,0.1387375951238592,False,20,16,0.8,452
log,3,0.18808070571154092,0.28851113531438904,False,0.2769883043747749,0.21045795198972037,False,20,9,0.45,452
ten_percent,5,0.08904970357794603,0.22432905093511163,False,0.11422924475590929,0.16770014504959274,False,20,14,0.7,452
original,50,0.0769284987232095,,True,,,True,20,20,1.0,452
half,18,0.06748777211721232,,True,,,True,20,20,1.0,459
sqrt,7,0.09134145868172368,-0.3604200014640023,False,-0.3295717132402251,-0.31591940147151587,False,20,17,0.85,459
log,3,0.1635637088309392,-0.07712273985542427,False,-0.062326005079617164,-0.07832178030674113,False,20,10,0.5,459
ten_percent,5,0.09690456000408205,-0.07410796749798176,False,-0.18947054826702112,-0.06855106213838522,False,20,13,0.65,459
original,50,0.06748777211721232,,True,,,True,20,20,1.0,459
half,18,0.06197218865279217,,True,,,True,20,20,1.0,466
sqrt,7,0.06196139611325298,0.05967860100145693,False,-0.014903407546148002,0.04993069989739546,False,20,19,0.95,466
log,3,0.2097103583040229,-0.025225017295247128,False,-0.043577483652428264,0.02338421688774671,False,20,9,0.45,466
ten_percent,5,0.09436087051532471,-0.11371787315123963,False,-0.05187301445742688,-0.03908981430427822,False,20,12,0.6,466
original,50,0.06197218865279217,,True,,,True,20,20,1.0,466
half,18,0.06819050609052824,,True,,,True,20,20,1.0,465
sqrt,7,0.08781972824918785,-0.1581061631693885,False,-0.17829997389965524,-0.11803342130469506,False,20,15,0.75,465
log,3,0.21698360337267789,-0.0426704597650132,False,-0.059080029145162506,-0.04935676473963736,False,20,6,0.3,465
ten_percent,5,0.1244365905369436,-0.26995199033273193,False,-0.29127579941056503,-0.19356106772688345,False,20,11,0.55,465
original,50,0.06819050609052824,,True,,,True,20,20,1.0,465
half,18,0.0605411508054922,,True,,,True,20,20,1.0,468
sqrt,7,0.06681344194472542,0.35771519417074144,False,0.4005571392085846,0.2911491058849145,False,20,15,0.75,468
log,3,0.20498121972826536,0.034956478226014776,False,0.06008343132987922,0.022799518935225645,False,20,8,0.4,468
