dim_reduction_level,dims,mae_mean,mae_std,spearmanr_mean,spearmanr_std,pearsonr_mean,pearsonr_std,kendalltau_mean,kendalltau_std,nr_efficient_mean,nr_efficient_std,prop_efficient_mean,prop_efficient_std,nr_non_nan_mean,nr_non_nan_std,spearmanr_warning_count,kendalltau_warning_count
log,3,0.473543744799638,0.05889213081466127,0.08630427897666333,0.0978402229961442,0.0928674511957546,0.09645344054366715,0.05835998401113316,0.06663282832743404,6.675,1.9460632472153012,0.06675,0.01946063247215302,100.0,0.0,0,0
ten_percent,5,0.36989326254656313,0.04334671473322001,0.08969562867728412,0.09687200543820222,0.09613200529826453,0.09622412434022973,0.061289397976307405,0.06620944493231967,13.866,3.341438194731304,0.13866343434343434,0.0334177551217412,99.998,0.044698970882985994,0,0
sqrt,7,0.3185716802593279,0.03594349767290927,0.09072872094788309,0.0973472303534979,0.09395898745551762,0.09647148279580608,0.06243558763966699,0.06689182050584092,20.779,4.3903797597058105,0.20785366522366522,0.04392003097362507,99.97,0.18744368523675253,0,0
half,25,0.2513019411680601,0.030120706251979414,0.06213082390279554,0.09975594406220809,0.0574519870065953,0.10042157249531919,0.0450721796012307,0.07275418548659601,46.249,5.496108278246184,0.5007822948027502,0.05738065554814642,92.347,2.728742757578486,0,0
original,50,0.08668508161633705,0.011524072535486972,0.006461510359671917,0.1027914496135104,0.00767664946674117,0.1047871531063925,0.005306148365059357,0.08411386822349841,97.072,1.8193752021301515,0.9815719945075907,0.014254926730074348,98.893,1.0481648962113042,163,163
