dim_reduction_level,dims,mae_mean,mae_std,spearmanr_mean,spearmanr_std,pearsonr_mean,pearsonr_std,kendalltau_mean,kendalltau_std,nr_efficient_mean,nr_efficient_std,prop_efficient_mean,prop_efficient_std,nr_non_nan_mean,nr_non_nan_std,spearmanr_warning_count,kendalltau_warning_count
log,2,0.5025012894939787,0.110122204941591,0.0683287950730392,0.23003314948321382,0.06267224100511283,0.22921245771624635,0.04790800738360436,0.1645484060934384,2.719,0.8904110465576184,0.13595,0.044520552327880866,20.0,0.0,0,0
ten_percent,2,0.5025012894939787,0.110122204941591,0.0683287950730392,0.23003314948321382,0.06267224100511283,0.22921245771624635,0.04790800738360436,0.1645484060934384,2.719,0.8904110465576184,0.13595,0.044520552327880866,20.0,0.0,0,0
sqrt,4,0.3005340584444465,0.07460902755147314,0.08100262320841094,0.2238226337960286,0.08404570016801649,0.22334602821043673,0.0591629149440184,0.1633597570184599,6.098,1.7859410924175492,0.304921052631579,0.08932197599698195,19.999,0.0316227766016835,0,0
half,10,0.19417207002670725,0.05120197568345444,0.07601329124474113,0.226839355186555,0.07214803909429213,0.22840814909633186,0.05624008618551104,0.17213771504180578,10.667,2.463367447048689,0.5334578947368421,0.1231143900021512,19.995,0.07056897321046944,0,0
original,20,0.07711154870947719,0.016122500691307117,0.016373054821091068,0.21962205945202093,0.008638111170050092,0.2176453648537367,0.013710643055739822,0.18376447838146834,19.925,0.3089829614565672,0.9972947368421053,0.013542714741664528,19.979,0.14345584540052575,951,951
