dim_reduction_level,dims,mae_mean,mae_std,spearmanr_mean,spearmanr_std,pearsonr_mean,pearsonr_std,kendalltau_mean,kendalltau_std,nr_efficient_mean,nr_efficient_std,prop_efficient_mean,prop_efficient_std,nr_non_nan_mean,nr_non_nan_std,spearmanr_warning_count,kendalltau_warning_count
log,2,0.4343295333809255,0.09983415917780972,0.07745769507557831,0.10404127699839204,0.09462677460254179,0.09849464212417047,0.052739074814309325,0.07088517911443014,7.481,2.501178701111716,0.07481,0.025011787011117167,100.0,0.0,0,0
ten_percent,2,0.4343295333809255,0.09983415917780972,0.07745769507557831,0.10404127699839204,0.09462677460254179,0.09849464212417047,0.052739074814309325,0.07088517911443014,7.481,2.501178701111716,0.07481,0.025011787011117167,100.0,0.0,0,0
sqrt,4,0.19422143907102957,0.04234059742433016,0.06565320428116038,0.10053421725830408,0.06600984807876158,0.09885453082394866,0.045107068817913994,0.06906334914636424,19.609,5.069498872553264,0.19609000000000001,0.050694988725532665,100.0,0.0,0,0
half,10,0.0736888716414169,0.006474486511488696,0.044939159106831314,0.10257064867863705,0.03932150469980469,0.10501657528390161,0.03408586678964867,0.07751000569769398,65.82,6.644678453601185,0.65848345289631,0.06646385135342316,99.957,0.20783212984087565,0,0
original,20,0.0785265601353527,0.00820068027854986,0.0018472462163116677,0.10209699125674246,9.957315071167732e-06,0.10071952643771126,0.0014876750333428753,0.08369548535885765,98.605,1.6363534620162752,0.9920883926292708,0.011533149442122559,99.388,0.9199469018928773,496,496
