dim_reduction_level,dims,mae_mean,mae_std,spearmanr_mean,spearmanr_std,pearsonr_mean,pearsonr_std,kendalltau_mean,kendalltau_std,nr_efficient_mean,nr_efficient_std,prop_efficient_mean,prop_efficient_std,nr_non_nan_mean,nr_non_nan_std,spearmanr_warning_count,kendalltau_warning_count
log,4,0.22111485233834435,0.037705942779971545,0.0652479472549695,0.07022392200107948,0.06845859935112089,0.06878163464610589,0.04417349434017124,0.04744019253290372,24.497,5.134428240160082,0.12248540201005025,0.025671478384755284,199.999,0.03162277660168471,0,0
sqrt,10,0.07697936286790004,0.005675103121356252,0.045393397746904846,0.07031599856751883,0.036074998596458595,0.07196687174929817,0.03304858601483466,0.051212893008588486,103.21,9.661119874902553,0.5163943216080402,0.04830615053475415,199.866,0.3744117842485548,0,0
ten_percent,10,0.07697936286790004,0.005675103121356252,0.045393397746904846,0.07031599856751883,0.036074998596458595,0.07196687174929817,0.03304858601483466,0.051212893008588486,103.21,9.661119874902553,0.5163943216080402,0.04830615053475415,199.866,0.3744117842485548,0,0
half,50,0.11850969512184882,0.013652381180685156,0.00017121282736162175,0.07500338237778098,-0.001013102641685649,0.075275033852975,9.653189432359634e-05,0.05991675587110415,164.213,5.1587055782670115,0.8860231546604088,0.023065077096593205,185.344,3.637704894146432,0,0
original,100,0.08238793418626442,0.007433284094754979,-0.0023402968733906328,0.0706695947020127,-0.0034047741049348674,0.069043586692437,-0.0019260041141229108,0.057728222207356725,195.394,2.3921719182547188,0.9852754030390035,0.00957101534020735,198.313,1.3269483003462463,60,60
