dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
log,4,0.3500940335064112,-0.028044379865774988,False,0.04433744094144816,-0.020981196265930237,False,50,12,0.24,7
ten_percent,10,0.23781806108322967,0.02694918928437783,False,0.05104003203963752,0.009769097991089002,False,50,20,0.4,7
original,100,0.07834350595083078,,True,,,True,50,50,1.0,7
half,48,0.17346678861594556,-0.017709320929649414,False,0.0365586776119953,-0.010541829364595842,False,50,36,0.72,14
sqrt,10,0.2264976976929955,0.12659738951302682,False,0.10998898403264264,0.09530861586622394,False,50,23,0.46,14
log,4,0.3285919888196136,0.059716024171805604,False,0.07510089766249531,0.041764667586049006,False,50,11,0.22,14
ten_percent,10,0.2264976976929955,0.12659738951302682,False,0.10998898403264264,0.09530861586622394,False,50,23,0.46,14
original,100,0.07291867302266844,,True,,,True,50,50,1.0,14
half,48,0.20351154139707575,0.10073393541423145,False,0.08838039640189269,0.07876599286908698,False,50,31,0.62,5
sqrt,10,0.27673920217360154,0.21530913122217638,False,0.21088167857170417,0.1418191117191012,False,50,16,0.32,5
log,4,0.4169983004129589,0.2900576452519713,False,0.24453270478543263,0.2021282686873894,False,50,4,0.08,5
ten_percent,10,0.27673920217360154,0.21530913122217638,False,0.21088167857170417,0.1418191117191012,False,50,16,0.32,5
original,100,0.0636416613200425,,True,,,True,50,50,1.0,5
half,48,0.13048044047342505,0.13209507013573452,False,0.128755859148765,0.10846522890932808,False,49,37,0.7551020408163265,6
sqrt,10,0.22752660775744263,0.16022309975183519,False,0.24459352929645747,0.12149828426302373,False,50,24,0.48,6
log,4,0.390396140057931,0.09151157398146931,False,0.08446801899981751,0.05652297984136001,False,50,13,0.26,6
ten_percent,10,0.22752660775744263,0.16022309975183519,False,0.24459352929645747,0.12149828426302373,False,50,24,0.48,6
original,100,0.07535495535831466,,True,,,True,50,50,1.0,6
half,48,0.11819082880636786,-0.07536925555663761,False,-0.07350105713940112,-0.0605044916510383,False,50,43,0.86,11
sqrt,10,0.1894825615413506,-0.11605778798034896,False,-0.12390217076110141,-0.09112401010639803,False,50,25,0.5,11
log,4,0.39523663946521537,-0.14815560079488393,False,-0.11799497025782064,-0.1002352022065176,False,50,11,0.22,11
ten_percent,10,0.1894825615413506,-0.11605778798034896,False,-0.12390217076110141,-0.09112401010639803,False,50,25,0.5,11
original,100,0.08718056684156492,,True,,,True,50,50,1.0,11
half,48,0.18686033774189495,0.13861815358656357,False,-0.021470940395897514,0.09696238588999692,False,49,26,0.5306122448979592,9
sqrt,10,0.27115165934283836,0.02039615078130453,False,-0.05981505715794249,0.011952286093343936,False,50,15,0.3,9
log,4,0.4354848066289723,0.05611391343388351,False,-0.02920569839098589,0.02470244647303864,False,50,7,0.14,9
ten_percent,10,0.27115165934283836,0.02039615078130453,False,-0.05981505715794249,0.011952286093343936,False,50,15,0.3,9
original,100,0.06021258442564933,,True,,,True,49,49,1.0,9
half,48,0.15400595531316172,0.14969185920464617,False,0.12284864022177129,0.10283175064986437,False,50,29,0.58,2
sqrt,10,0.21342602278160908,0.1722232310813022,False,0.18657344731711323,0.09328622426453133,False,50,19,0.38,2
log,4,0.3011351380497522,0.10305167351795151,False,0.13259194252130788,0.0665913082343448,False,50,15,0.3,2
ten_percent,10,0.21342602278160908,0.1722232310813022,False,0.18657344731711323,0.09328622426453133,False,50,19,0.38,2
original,100,0.05245375663557155,,True,,,True,50,50,1.0,2
half,48,0.2346588124680325,0.13898811525007726,False,0.13961950527284234,0.10882194971684675,False,50,29,0.58,12
sqrt,10,0.25352561371253723,0.2548875534641386,False,0.23890199129710427,0.18268398268398267,False,50,17,0.34,12
log,4,0.41827962690590825,0.3120346264493271,False,0.31294564721137835,0.20410007475251785,False,50,5,0.1,12
ten_percent,10,0.25352561371253723,0.2548875534641386,False,0.23890199129710427,0.18268398268398267,False,50,17,0.34,12
original,100,0.0820830655069302,,True,,,True,50,50,1.0,12
half,48,0.1879886809841909,-0.10977261376765349,False,-0.09853581775290113,-0.08426777136240185,False,50,34,0.68,8
sqrt,10,0.3073651972178066,-0.06573820492377781,False,-0.09684225354271976,-0.0492832882906958,False,50,19,0.38,8
log,4,0.40327826768600566,-0.024972384150141615,False,-0.06252616133644397,-0.012387285278916,False,50,8,0.16,8
ten_percent,10,0.3073651972178066,-0.06573820492377781,False,-0.09684225354271976,-0.0492832882906958,False,50,19,0.38,8
original,100,0.06868114231506768,,True,,,True,50,50,1.0,8
half,48,0.13966756644566225,-0.013200052223967754,False,-0.026001027299106208,-0.009983665111637317,False,49,36,0.7346938775510204,10
sqrt,10,0.25243443888146333,-0.10662928403383974,False,-0.06723991473145671,-0.059306173991624134,False,50,16,0.32,10
log,4,0.41051949108611496,0.0263752132287422,False,0.01046829645796884,0.007377111135633175,False,50,5,0.1,10
ten_percent,10,0.25243443888146333,-0.10662928403383974,False,-0.06723991473145671,-0.059306173991624134,False,50,16,0.32,10
original,100,0.06987256067631015,,True,,,True,50,50,1.0,10
half,48,0.20181078714227138,0.2546722156758958,False,0.24299541217078863,0.19356855370216353,False,49,31,0.6326530612244898,3
sqrt,10,0.281403872891735,0.2588783856863684,False,0.2785801396576141,0.19419503662782617,False,49,18,0.3673469387755102,3
log,4,0.4832906168865676,0.12005829073891482,False,0.10476970852677543,0.07871629300535064,False,50,9,0.18,3
ten_percent,10,0.281403872891735,0.2588783856863684,False,0.2785801396576141,0.19419503662782617,False,49,18,0.3673469387755102,3
original,100,0.08092537703700288,,True,,,True,50,50,1.0,3
