dim_reduction_level,dims,mae_mean,mae_std,spearmanr_mean,spearmanr_std,pearsonr_mean,pearsonr_std,kendalltau_mean,kendalltau_std,nr_efficient_mean,nr_efficient_std,prop_efficient_mean,prop_efficient_std,nr_non_nan_mean,nr_non_nan_std,spearmanr_warning_count,kendalltau_warning_count
log,3,0.5061041950385483,0.05449841983483444,0.0921722097499578,0.07017255941989639,0.0985995997962713,0.06713539659809957,0.061895217977211904,0.046911948351289735,7.391,2.066976388687446,0.036955,0.010334881943437223,200.0,0.0,0,0
ten_percent,5,0.40361886997012836,0.03898856032246964,0.09689197279603019,0.06988178974989061,0.10353983833408097,0.06809629230588135,0.0652977179778584,0.046945748322994064,17.095,4.026684639897841,0.08547587939698492,0.02013377492656817,199.998,0.04469897088298682,0,0
sqrt,7,0.35184704680624096,0.03126488435445338,0.09704144767640041,0.0696160106017913,0.10078523212533659,0.06930581121234347,0.0657700122283853,0.047000198122042286,27.737,5.514911172924294,0.1387170686767169,0.027581607154005577,199.954,0.23224542608615406,0,0
half,25,0.3484370710262712,0.027474147241346187,0.04619649793984054,0.07652273276278439,0.043219466462690335,0.07638845348797364,0.0326804932999488,0.05412541220717005,62.235,7.446423586140141,0.3775347989327454,0.043139144371174984,164.831,5.399592076684548,0,0
original,50,0.1008809435390968,0.01175262300277753,0.007138593141174107,0.0709688253199002,0.005939323294299035,0.07183531089478386,0.005779562267769943,0.05759685941702543,183.442,4.335600700414353,0.9536529482433511,0.0168329307682769,192.353,2.7546286462931793,0,0
