dim_reduction_level,dims,mae_mean,mae_std,spearmanr_mean,spearmanr_std,pearsonr_mean,pearsonr_std,kendalltau_mean,kendalltau_std,nr_efficient_mean,nr_efficient_std,prop_efficient_mean,prop_efficient_std,nr_non_nan_mean,nr_non_nan_std,spearmanr_warning_count,kendalltau_warning_count
log,3,0.2857964610063971,0.055741493575267545,0.06565328725346016,0.10377033756026827,0.07339792545815586,0.10156384581179408,0.04455519055307881,0.07082905784798288,12.89,3.422223197223058,0.12890000000000001,0.03422223197223059,100.0,0.0,0,0
ten_percent,5,0.15067036341244186,0.02691841765599115,0.05736508251998155,0.10061358883631372,0.05557316081681046,0.09974358320640729,0.03969439604118852,0.06990092781608492,26.804,5.194089194706092,0.2680479797979798,0.05194085464502734,99.997,0.05471740119920117,0,0
sqrt,7,0.0983345525237858,0.013064076015338093,0.05079701862188249,0.10287413639885734,0.045617405409073906,0.10224722572701402,0.03618161422386042,0.07384207231250646,42.598,6.05847349594773,0.42601828282828286,0.06058756567569124,99.991,0.09448771310560924,0,0
half,25,0.08348038497283852,0.009678580029684804,0.003879028793432852,0.10322812972061002,0.0039736435587851915,0.10231039593476687,0.003135767073462192,0.08443651540994587,96.041,1.8838439075114082,0.9763294367857602,0.015328662548639982,98.371,1.281015222391992,94,94
original,50,0.0801966997804575,0.008950485231908197,0.0011505458073919083,0.1002157682466509,0.0004996989445675765,0.09864852080261331,0.0009899361999917828,0.08211456960465534,98.481,1.3592227508714252,0.9904483231654357,0.010630777340419898,99.43,0.7795560965752929,408,408
