dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
ten_percent,18,0.06323313421584201,0.25860727100631337,False,0.1738688370512527,0.216366366222047,False,20,19,0.95,951
original,200,0.06776734861925758,,True,,,True,20,20,1.0,951
half,18,0.07803232903219806,,True,,,True,20,20,1.0,950
sqrt,14,0.07803232903219806,,True,,,True,20,20,1.0,950
log,5,0.11473029909849068,0.04634897746593215,False,0.028502942348394525,0.036456553271650594,False,20,14,0.7,950
ten_percent,18,0.07803232903219806,,True,,,True,20,20,1.0,950
original,200,0.07803232903219806,,True,,,True,20,20,1.0,950
half,18,0.053204323819631597,,True,,,True,20,20,1.0,948
sqrt,14,0.053204323819631597,,True,,,True,20,20,1.0,948
log,5,0.07113694972931459,0.03352503291575366,False,0.32002365931964427,0.0,False,20,13,0.65,948
ten_percent,18,0.053204323819631597,,True,,,True,20,20,1.0,948
original,200,0.053204323819631597,,True,,,True,20,20,1.0,948
half,18,0.06804683093087374,,True,,,True,20,20,1.0,947
sqrt,14,0.06628329409443297,-0.01989286700048564,False,-0.0830548084799685,-0.01664356663246515,False,20,19,0.95,947
log,5,0.15799291644725008,-0.19653308869292754,False,-0.189243785105812,-0.13679711361135388,False,20,8,0.4,947
ten_percent,18,0.06804683093087374,,True,,,True,20,20,1.0,947
original,200,0.06804683093087374,,True,,,True,20,20,1.0,947
half,18,0.0680100478572933,,True,,,True,20,20,1.0,956
sqrt,14,0.06978305318611737,-0.12909944487358055,False,-0.16652329249981268,-0.10814761408717503,False,19,18,0.9473684210526315,956
log,5,0.15115085445699794,-0.578773055889145,False,-0.5042743241901264,-0.42998795734706047,False,20,12,0.6,956
ten_percent,18,0.0680100478572933,,True,,,True,20,20,1.0,956
original,200,0.0680100478572933,,True,,,True,20,20,1.0,956
half,18,0.07307811207560026,,True,,,True,20,20,1.0,954
sqrt,14,0.07307811207560026,,True,,,True,20,20,1.0,954
log,5,0.07818304361253343,0.576117052539367,False,0.5881167807410603,0.45580509496975774,False,20,11,0.55,954
ten_percent,18,0.07307811207560026,,True,,,True,20,20,1.0,954
original,200,0.07307811207560026,,True,,,True,20,20,1.0,954
half,18,0.06875115766095766,,True,,,True,20,20,1.0,957
sqrt,14,0.1153239719766908,-0.08950026881992004,False,-0.2018678933859016,-0.07897985036787897,False,20,17,0.85,957
log,5,0.15790063950301048,-0.3106025490548784,False,-0.3467277857763142,-0.2215089477242433,False,20,12,0.6,957
ten_percent,18,0.06875115766095766,,True,,,True,20,20,1.0,957
original,200,0.06875115766095766,,True,,,True,20,20,1.0,957
half,18,0.06069890485455599,,True,,,True,20,20,1.0,958
sqrt,14,0.06069890485455599,,True,,,True,20,20,1.0,958
log,5,0.08257309538908458,0.13070411645392868,False,0.008199467808270319,0.12395228112361202,False,20,14,0.7,958
ten_percent,18,0.06069890485455599,,True,,,True,20,20,1.0,958
original,200,0.06069890485455599,,True,,,True,20,20,1.0,958
half,18,0.06959292633077455,,True,,,True,20,20,1.0,955
sqrt,14,0.06959292633077455,,True,,,True,20,20,1.0,955
log,5,0.12044960002756575,0.01631302317214023,False,-0.017865179659189812,0.03419927840283847,False,20,8,0.4,955
ten_percent,18,0.06959292633077455,,True,,,True,20,20,1.0,955
original,200,0.06959292633077455,,True,,,True,20,20,1.0,955
half,18,0.07583173941999928,,True,,,True,20,20,1.0,960
sqrt,14,0.0803621755926408,-0.17903580300437075,False,-0.20766082308355774,-0.14979209969218638,False,20,19,0.95,960
log,5,0.10936045586835941,0.14292250874610768,False,0.17290934968420849,0.10968169942141634,False,20,13,0.65,960
ten_percent,18,0.07583173941999928,,True,,,True,20,20,1.0,960
original,200,0.07583173941999928,,True,,,True,20,20,1.0,960
half,18,0.06245346348713281,,True,,,True,20,20,1.0,962
sqrt,14,0.06245346348713281,,True,,,True,20,20,1.0,962
log,5,0.10741687264311235,-0.10057509874726096,False,-0.0914829478005235,-0.08226127456606226,False,20,13,0.65,962
ten_percent,18,0.06245346348713281,,True,,,True,20,20,1.0,962
original,200,0.06245346348713281,,True,,,True,20,20,1.0,962
half,18,0.08195023359278505,,True,,,True,20,20,1.0,959
sqrt,14,0.08195023359278505,,True,,,True,20,20,1.0,959
log,5,0.07263416989074105,0.21894933785835685,False,0.3597668848903427,0.16938919531853897,False,20,12,0.6,959
ten_percent,18,0.08195023359278505,,True,,,True,20,20,1.0,959
original,200,0.08195023359278505,,True,,,True,20,20,1.0,959
half,18,0.0883051334943499,,True,,,True,20,20,1.0,961
sqrt,14,0.0883051334943499,,True,,,True,20,20,1.0,961
log,5,0.118245512345956,-0.04234740999884673,False,-0.15255798127602554,-0.04113063728303113,False,20,13,0.65,961
ten_percent,18,0.0883051334943499,,True,,,True,20,20,1.0,961
original,200,0.0883051334943499,,True,,,True,20,20,1.0,961
half,18,0.09061075948797241,-0.17903580300437075,False,-0.20894135624199617,-0.14979209969218638,False,20,19,0.95,969
sqrt,14,0.09061075948797148,-0.17903580300437075,False,-0.2089413562419971,-0.14979209969218638,False,20,19,0.95,969
log,5,0.12408607195339835,0.14821593499596353,False,0.04018027966542297,0.08226127456606226,False,20,13,0.65,969
ten_percent,18,0.09061075948797241,-0.17903580300437075,False,-0.20894135624199617,-0.14979209969218638,False,20,19,0.95,969
original,200,0.09201470644098515,,True,,,True,20,20,1.0,969
half,18,0.055244250174994056,,True,,,True,20,20,1.0,964
sqrt,14,0.05503711448326147,-0.1392500690033995,False,-0.16690274242019326,-0.11650496642725608,False,20,19,0.95,964
log,5,0.11805856227857188,0.018106535936951534,False,0.0069164366866136945,0.006243905410544626,False,20,11,0.55,964
ten_percent,18,0.055244250174994056,,True,,,True,20,20,1.0,964
original,200,0.055244250174994056,,True,,,True,20,20,1.0,964
half,18,0.08211182959978429,,True,,,True,20,20,1.0,963
sqrt,14,0.08109425180706258,0.1392500690033995,False,0.1211783897520625,0.11650496642725608,False,20,19,0.95,963
log,5,0.13213694627550135,-0.17995305966265665,False,-0.15445107828100196,-0.16266831294477005,False,20,10,0.5,963
ten_percent,18,0.08211182959978429,,True,,,True,20,20,1.0,963
original,200,0.08211182959978429,,True,,,True,20,20,1.0,963
half,18,0.08434390279903144,,True,,,True,20,20,1.0,967
sqrt,14,0.08220751205440527,0.3381787390082559,False,0.2951814729930683,0.2829406327519076,False,20,19,0.95,967
log,5,0.10935084847714907,0.054698737915177015,False,-0.041911474247700586,0.027420424855354085,False,20,13,0.65,967
ten_percent,18,0.08434390279903144,,True,,,True,20,20,1.0,967
original,200,0.08434390279903144,,True,,,True,20,20,1.0,967
half,18,0.0790093690274547,,True,,,True,20,20,1.0,968
sqrt,14,0.07677775771761393,0.3381787390082559,False,0.3868161456438342,0.2829406327519076,False,20,19,0.95,968
log,5,0.10462447001523731,0.06587567362650824,False,0.023474175328643213,0.0301237616564389,False,20,10,0.5,968
ten_percent,18,0.0790093690274547,,True,,,True,20,20,1.0,968
original,200,0.0790093690274547,,True,,,True,20,20,1.0,968
half,18,0.0751041452355126,-0.21882153700534204,False,-0.24827639982723074,-0.18307923295711667,False,20,19,0.95,965
sqrt,14,0.07547037906089078,-0.21882153700534204,False,-0.24827639982723057,-0.18307923295711667,False,20,19,0.95,965
log,5,0.10158747555786851,0.18526991874495444,False,0.1110557240517818,0.1233919118490934,False,20,13,0.65,965
ten_percent,18,0.0751041452355126,-0.21882153700534204,False,-0.24827639982723074,-0.18307923295711667,False,20,19,0.95,965
original,200,0.07059352547731938,,True,,,True,20,20,1.0,965
half,18,0.0759180586812811,,True,,,True,20,20,1.0,966
sqrt,14,0.0710248232289478,0.3381787390082559,False,0.318383260988505,0.2829406327519076,False,20,19,0.95,966
log,5,0.10119042151929136,0.265109418253021,False,0.167803670936541,0.19881682693249672,False,20,10,0.5,966
ten_percent,18,0.0759180586812811,,True,,,True,20,20,1.0,966
original,200,0.0759180586812811,,True,,,True,20,20,1.0,966
half,18,0.06042591154712529,,True,,,True,20,20,1.0,970
sqrt,14,0.06397043096934805,-0.2983930050072846,False,-0.21212096606431763,-0.2496534994869773,False,20,19,0.95,970
log,5,0.10918934684921049,0.007057901666474454,False,0.0380233040133608,0.027420424855354085,False,20,13,0.65,970
ten_percent,18,0.06042591154712529,,True,,,True,20,20,1.0,970
original,200,0.06042591154712529,,True,,,True,20,20,1.0,970
half,18,0.05466852387501695,,True,,,True,20,20,1.0,973
sqrt,14,0.05466852387501695,,True,,,True,20,20,1.0,973
log,5,0.09280245701379689,0.0855945335201345,False,-0.05835507754632989,0.08117077033708014,False,20,11,0.55,973
ten_percent,18,0.05466852387501695,,True,,,True,20,20,1.0,973
original,200,0.05466852387501695,,True,,,True,20,20,1.0,973
half,18,0.07117169508022667,0.05967860100145693,False,0.010548917123170404,0.04993069989739546,False,20,19,0.95,971
sqrt,14,0.08195114285532504,0.05967860100145693,False,0.010548917123170399,0.04993069989739546,False,20,19,0.95,971
log,5,0.10117127362707626,-0.03988611968737509,False,-0.06980378793165952,-0.03908981430427822,False,20,12,0.6,971
ten_percent,18,0.07117169508022667,0.05967860100145693,False,0.010548917123170404,0.04993069989739546,False,20,19,0.95,971
original,200,0.07029476207484502,,True,,,True,20,20,1.0,971
half,18,0.050376938510581025,,True,,,True,20,20,1.0,972
sqrt,14,0.050376938510581025,,True,,,True,20,20,1.0,972
log,5,0.0949898806896761,0.3564291546531391,False,0.22549761943704405,0.2605987620285215,False,20,12,0.6,972
ten_percent,18,0.050376938510581025,,True,,,True,20,20,1.0,972
original,200,0.050376938510581025,,True,,,True,20,20,1.0,972
half,18,0.07058685804816307,,True,,,True,20,20,1.0,978
sqrt,14,0.06598901273849248,-0.2443115446165385,False,-0.18884656223537993,-0.1777046633277277,False,20,17,0.85,978
log,5,0.10908578517879616,0.060253670705711804,False,-0.08119003745777736,0.051039174580310834,False,20,14,0.7,978
ten_percent,18,0.07058685804816307,,True,,,True,20,20,1.0,978
original,200,0.07058685804816307,,True,,,True,20,20,1.0,978
half,18,0.08689141659134272,,True,,,True,20,20,1.0,975
sqrt,14,0.08689141659134272,,True,,,True,20,20,1.0,975
log,5,0.12549586042813604,-0.1272961266618354,False,-0.04385781042995838,-0.11726944291283467,False,20,12,0.6,975
ten_percent,18,0.08689141659134272,,True,,,True,20,20,1.0,975
original,200,0.08689141659134272,,True,,,True,20,20,1.0,975
half,18,0.06479826441755462,,True,,,True,20,20,1.0,976
sqrt,14,0.06479826441755462,,True,,,True,20,20,1.0,976
log,5,0.08587295722569006,-0.20751433915982237,False,-0.20504643236834824,-0.1652467898265731,False,20,15,0.75,976
ten_percent,18,0.06479826441755462,,True,,,True,20,20,1.0,976
original,200,0.06479826441755462,,True,,,True,20,20,1.0,976
half,18,0.0679115504874394,,True,,,True,20,20,1.0,980
sqrt,14,0.066703254917807,0.2983930050072846,False,0.4080178505678867,0.2496534994869773,False,20,19,0.95,980
log,5,0.08741174365884552,0.014115803332948908,False,0.03499420504989818,0.013710212427677042,False,20,13,0.65,980
ten_percent,18,0.0679115504874394,,True,,,True,20,20,1.0,980
original,200,0.0679115504874394,,True,,,True,20,20,1.0,980
half,18,0.07284393234023594,,True,,,True,20,20,1.0,979
sqrt,14,0.06996385615374849,-0.07071583252170266,False,-0.11836501057762576,-0.059633780416087016,False,20,18,0.9,979
log,5,0.12270140618549949,-0.17991185901539403,False,-0.2601970637844581,-0.1433293191156868,False,20,12,0.6,979
ten_percent,18,0.07284393234023594,,True,,,True,20,20,1.0,979
original,200,0.07284393234023594,,True,,,True,20,20,1.0,979
half,18,0.06426920043614896,,True,,,True,20,20,1.0,982
sqrt,14,0.06426920043614896,,True,,,True,20,20,1.0,982
log,5,0.10055333924327517,-0.12351327916330294,False,-0.149594416466288,-0.10968169942141634,False,20,13,0.65,982
ten_percent,18,0.06426920043614896,,True,,,True,20,20,1.0,982
original,200,0.06426920043614896,,True,,,True,20,20,1.0,982
half,18,0.10600998402835504,0.3381787390082559,False,0.3836349674813116,0.2829406327519076,False,20,19,0.95,977
sqrt,14,0.07144884903011187,,True,,,True,20,20,1.0,977
log,5,0.08955499554091498,-0.07637767599710124,False,-0.14823971375196987,-0.06514969050713038,False,20,12,0.6,977
ten_percent,18,0.10600998402835504,0.3381787390082559,False,0.3836349674813116,0.2829406327519076,False,20,19,0.95,977
original,200,0.07144884903011187,,True,,,True,20,20,1.0,977
half,18,0.04953187751129822,,True,,,True,20,20,1.0,974
sqrt,14,0.05006658385208864,-0.09946433500242821,False,-0.14885601369001997,-0.08321783316232577,False,20,19,0.95,974
log,5,0.10941533039386861,-0.28731683102616595,False,-0.2106822077313676,-0.20648170195438795,False,20,7,0.35,974
ten_percent,18,0.04953187751129822,,True,,,True,20,20,1.0,974
