,dims,mae,spearmanr,pearsonr,kendalltau,iteration
original,100,0.3218068579146307,0.12349590910925572,-0.07789055895746591,0.10278871113574539,881
half,50,0.15745575348989513,0.644610394873573,0.6216067981221571,0.506515812262268,881
sqrt,10,0.13518654660032683,0.7237219677032467,0.7039136345773582,0.5678725250501534,881
ten_percent,10,0.13518654660032683,0.7237219677032467,0.7039136345773582,0.5678725250501534,881
log,4,0.134023082334331,0.6867112727745209,0.6699267018760606,0.5223368658054787,881
original,100,0.2653486600308895,0.19142656855616952,0.01874322191551323,0.15546006615151098,882
half,50,0.19327067432191117,0.43207657808081706,0.445603905545711,0.34294424916637684,882
sqrt,10,0.12635201175897043,0.6343014871409793,0.6486689378581758,0.4986353353551276,882
ten_percent,10,0.12635201175897043,0.6343014871409793,0.6486689378581758,0.4986353353551276,882
log,4,0.2089276056697038,0.4711092444138005,0.5092034576981046,0.35900552386630424,882
original,100,0.27418086194516694,0.1442883804883872,0.021205048757180725,0.11936753551247851,884
half,50,0.22646537985447257,0.40344918633792143,0.43054607998943417,0.28190362010476444,884
sqrt,10,0.15673877388256494,0.5218434958988124,0.5342980959861822,0.388271179266818,884
ten_percent,10,0.15673877388256494,0.5218434958988124,0.5342980959861822,0.388271179266818,884
log,4,0.20568534371920838,0.4812418991273556,0.4949911277023623,0.34980298666763243,884
original,100,0.31973137683004277,0.10501822458287907,-0.056434521612199584,0.08786776919668558,886
half,50,0.1411521241313591,0.6315761051779194,0.6255695633186613,0.4916111678169212,886
sqrt,10,0.16138183104495854,0.5843379641983322,0.5981359496206206,0.4483526193330309,886
ten_percent,10,0.16138183104495854,0.5843379641983322,0.5981359496206206,0.4483526193330309,886
log,4,0.15329093249579862,0.6097888082499939,0.6158336693677954,0.47378523324891053,886
original,100,0.3212037372925436,-0.04158494275826302,-0.1468127092706801,-0.03315764875346626,887
half,50,0.17877041582089054,0.46346234623462346,0.5001386990280174,0.37050505050505056,887
sqrt,10,0.14221478225166195,0.5344078537180981,0.5575495496417,0.4383146609370854,887
ten_percent,10,0.14221478225166195,0.5344078537180981,0.5575495496417,0.4383146609370854,887
log,4,0.33954388834056404,0.27334261439249485,0.33452538015789,0.19096696845806624,887
original,100,0.3158714970947147,-0.15589236749444887,-0.15015144736027258,-0.12792042981336627,888
half,50,0.15843710723447388,0.5807849266338416,0.5765700142835306,0.4639031693948336,888
sqrt,10,0.18214805047054536,0.537687899668948,0.5483903897399912,0.4046897853492912,888
ten_percent,10,0.18214805047054536,0.537687899668948,0.5483903897399912,0.4046897853492912,888
log,4,0.18039041698064867,0.567739806430352,0.5744588177745851,0.43420262683830047,888
original,100,0.4049396101350194,0.17596441110503286,0.13699080382437145,0.1442357720775782,891
half,50,0.17855838163982252,0.5474075861992832,0.5565211691869822,0.4323561360794046,891
sqrt,10,0.22595423986883517,0.5093010417533501,0.5275197312935478,0.38536932153389664,891
ten_percent,10,0.22595423986883517,0.5093010417533501,0.5275197312935478,0.38536932153389664,891
log,4,0.25372859534806425,0.4534565538649708,0.46998521621404393,0.3312438498120041,891
original,100,0.2957217005490012,0.21669653765438618,0.14016600256935485,0.17739342083104448,892
half,50,0.16706479775219696,0.6060264207240619,0.6176597966584703,0.4632791214668451,892
sqrt,10,0.12261119748130866,0.7005476161238658,0.7189931008350832,0.5481038176942271,892
ten_percent,10,0.12261119748130866,0.7005476161238658,0.7189931008350832,0.5481038176942271,892
log,4,0.15881528178238646,0.6050740435150751,0.6386855753424294,0.4594845957857473,892
original,100,0.3456834646454947,0.05846543151914032,0.1536259699319602,0.04750168687962836,894
half,50,0.20993872956693585,0.3950722481202379,0.4471211502921817,0.2956451585758211,894
sqrt,10,0.166351648471751,0.48806744898802734,0.5265901322713564,0.37719837135952916,894
ten_percent,10,0.166351648471751,0.48806744898802734,0.5265901322713564,0.37719837135952916,894
log,4,0.17623450077457317,0.5103047688814116,0.5559552624200517,0.3917409397404802,894
original,100,0.2866307092311384,0.017321374166049876,0.014498060959686093,0.01421338109037403,895
half,50,0.1499274264269438,0.5018905137422606,0.4956736649624287,0.40793694758504784,895
sqrt,10,0.1568682336388484,0.508977437306275,0.5068470664753274,0.40444914506960206,895
ten_percent,10,0.1568682336388484,0.508977437306275,0.5068470664753274,0.40444914506960206,895
log,4,0.12676045204692607,0.5999170735232002,0.5988873055504271,0.46874694302284453,895
original,100,0.3161388448103931,-0.1270830431586791,-0.1295298497862472,-0.10428039399316763,899
half,50,0.19354803774534945,0.5120019212291476,0.5114701505331061,0.37896884893021715,899
sqrt,10,0.1551729347982877,0.6192270774471788,0.6241713848743022,0.4651165168300424,899
ten_percent,10,0.1551729347982877,0.6192270774471788,0.6241713848743022,0.4651165168300424,899
log,4,0.21612308300963723,0.5506107129059072,0.5666845523122898,0.3966057197729686,899
original,100,0.28798410143235265,0.35923886243469494,0.25005729645783537,0.2923645642438428,902
half,50,0.21484700721585845,0.5610734560869739,0.5944508929974023,0.40469233247765635,902
sqrt,10,0.16913119889233152,0.6290214355250264,0.6497491346791904,0.4667765938944831,902
ten_percent,10,0.16913119889233152,0.6290214355250264,0.6497491346791904,0.4667765938944831,902
log,4,0.17415962049805317,0.5518191259633491,0.5863278939865308,0.4032376923826484,902
original,100,0.332042943893696,0.20261417984746813,0.07267437921873601,0.16553618155022004,903
half,50,0.22181786905936351,0.5914269169751101,0.6254824395775399,0.4434791415698757,903
sqrt,10,0.18003550951312,0.6396356392376535,0.668953334256535,0.4977266066795949,903
ten_percent,10,0.18003550951312,0.6396356392376535,0.668953334256535,0.4977266066795949,903
log,4,0.21870900100460616,0.59940713364213,0.6331060706764888,0.44680208175744385,903
original,100,0.3484843614627497,0.2960975071874288,0.11774125706681894,0.2392286237731743,908
half,50,0.1891705040075954,0.510345656223765,0.524781548875243,0.3931245690076532,908
sqrt,10,0.20834822444930826,0.4719966156535364,0.5003345365962555,0.35417719142231985,908
ten_percent,10,0.20834822444930826,0.4719966156535364,0.5003345365962555,0.35417719142231985,908
log,4,0.22768806565519337,0.4288680332506061,0.45256201415616837,0.3142366518013683,908
original,100,0.2836357022207798,0.15484705736060242,-0.011988306910872739,0.1276569477008451,910
half,50,0.19267341804180774,0.5558715871587159,0.5606481206496085,0.4153535353535354,910
sqrt,10,0.11871849645810462,0.6787802829353563,0.6984862014851054,0.5263619808028622,910
ten_percent,10,0.11871849645810462,0.6787802829353563,0.6984862014851054,0.5263619808028622,910
log,4,0.12190282723699036,0.6902544419533694,0.7060704342356736,0.5476241424242412,910
original,100,0.2894612600434253,0.2779301212237745,0.19411463959371986,0.22556251974319141,911
half,50,0.20900962331624273,0.4138978069011754,0.4271552769532627,0.31412983338301625,911
sqrt,10,0.22961397588137766,0.4336286637543182,0.46372290465158006,0.3125568255164454,911
ten_percent,10,0.22961397588137766,0.4336286637543182,0.46372290465158006,0.3125568255164454,911
log,4,0.1618496136527757,0.5329556910757776,0.5342184727343451,0.4096190953063495,911
original,100,0.29613227673158393,0.17014713096576897,0.01492236363199452,0.13962617052496823,913
half,50,0.14628089502265884,0.6769683161493218,0.6559343470311576,0.5354906680721532,913
sqrt,10,0.14633230560556992,0.7049229514213193,0.7025470660510261,0.5438011768472553,913
ten_percent,10,0.14633230560556992,0.7049229514213193,0.7025470660510261,0.5438011768472553,913
log,4,0.13806720621094265,0.6858446019248883,0.6788033151347261,0.5440572778810545,913
original,100,0.34495445406979436,0.07423059624558323,0.03071544263061107,0.06189613744921271,919
half,50,0.22846739325809,0.5757095709570957,0.5992331960716197,0.41171717171717176,919
sqrt,10,0.139957136729603,0.686087191643693,0.6859356493446676,0.5348697163008114,919
ten_percent,10,0.139957136729603,0.686087191643693,0.6859356493446676,0.5348697163008114,919
log,4,0.26678068608599326,0.4778517851785178,0.5167220451556724,0.33171717171717174,919
original,100,0.2949358271831603,0.16538204246677418,0.2056845641970359,0.13570736204590308,921
half,50,0.1919208771704266,0.6571095963221053,0.6627281349232066,0.5058098646037459,921
sqrt,10,0.13513264163873043,0.7042563764401796,0.7090858536796046,0.5404153920491991,921
ten_percent,10,0.13513264163873043,0.7042563764401796,0.7090858536796046,0.5404153920491991,921
log,4,0.14183643243271477,0.672971962962926,0.6876874629862016,0.5197780390020189,921
original,100,0.3143808665669459,0.12654549264723236,0.0403619122941487,0.10507948915796578,923
half,50,0.19459468545431466,0.41013531777589574,0.45537964758631805,0.32100268688045674,923
sqrt,10,0.15767681407286502,0.49323880359899047,0.5143772109027702,0.38448328310135466,923
ten_percent,10,0.15767681407286502,0.49323880359899047,0.5143772109027702,0.38448328310135466,923
log,4,0.20911109360191474,0.36582768025271234,0.4119316720163512,0.27336094694489377,923
original,100,0.28598913454262664,0.22640331854902884,0.18081826909359,0.18568841234763814,924
half,50,0.18152291597460135,0.38778743222033246,0.41538277990563577,0.30696171966963237,924
sqrt,10,0.15461939155404048,0.4346375427893191,0.4451117620952426,0.33811948527818736,924
ten_percent,10,0.15461939155404048,0.4346375427893191,0.4451117620952426,0.33811948527818736,924
log,4,0.1500900953464054,0.47529866820090133,0.47803079218964084,0.37429284151081804,924
original,100,0.32659232122834986,0.29154131256012716,0.17772227076715852,0.24039295346263037,925
half,50,0.22160669164301908,0.5109784274255356,0.5344576567746422,0.36911266136254034,925
sqrt,10,0.2023666978692063,0.5328476789784149,0.5420360320425198,0.3877942989111419,925
ten_percent,10,0.2023666978692063,0.5328476789784149,0.5420360320425198,0.3877942989111419,925
log,4,0.2278516112542549,0.5303690369036903,0.5295320296828312,0.3826262626262627,925
original,100,0.297799712043325,0.36537920394301243,0.23990818321780047,0.29619185171286,927
half,50,0.172588175051342,0.6397851723603476,0.6381619313899376,0.46856689432550297,927
sqrt,10,0.15470387975199454,0.6532999300877222,0.6573869396468743,0.4837638346647829,927
ten_percent,10,0.15470387975199454,0.6532999300877222,0.6573869396468743,0.4837638346647829,927
log,4,0.189707426474248,0.6167315233496805,0.6221605905866872,0.44226689790271434,927
original,100,0.3153725268617831,0.0899518048921412,0.017819519716708053,0.07294682725762577,929
half,50,0.17517061174635593,0.5679825022002827,0.5662445737933262,0.4188301870042608,929
sqrt,10,0.15944562245343583,0.5989438629717462,0.6015708144775336,0.44996976133242866,929
ten_percent,10,0.15944562245343583,0.5989438629717462,0.6015708144775336,0.44996976133242866,929
log,4,0.14440610244043264,0.6429240075351396,0.6362595467581449,0.4819642537275005,929
original,100,0.29355151176355476,,,,937
half,50,0.21533857228956738,0.5620407517260515,0.5696950443509345,0.41140210440077196,937
sqrt,10,0.15635368017586485,0.6614738370047643,0.6587831775166795,0.4954502027102625,937
ten_percent,10,0.15635368017586485,0.6614738370047643,0.6587831775166795,0.4954502027102625,937
log,4,0.17731302864546233,0.6230257789321033,0.6287842953273907,0.46862687815265136,937
original,100,0.289532791756746,0.2809014150965872,0.2564026703508456,0.22878777639891715,938
half,50,0.1286292835330113,0.6813610189896844,0.6835067634844757,0.5460063458439628,938
sqrt,10,0.14900005047239656,0.6351945755807001,0.6611026601290715,0.4766526043224918,938
ten_percent,10,0.14900005047239656,0.6351945755807001,0.6611026601290715,0.4766526043224918,938
log,4,0.1268256912380398,0.6904013249981142,0.7104154031148241,0.5389512220927647,938
original,100,0.2882916251056694,0.08251976540639386,-0.010407107735673639,0.06784831869388691,939
half,50,0.21767104596712092,0.570550766731541,0.5837072294333108,0.4252954865624548,939
sqrt,10,0.15164550432024226,0.636659575939187,0.6497909694848822,0.49964643148168686,939
ten_percent,10,0.15164550432024226,0.636659575939187,0.6497909694848822,0.49964643148168686,939
log,4,0.11318934751266095,0.7222755653907665,0.7240990846041353,0.5921135483818974,939
original,100,0.2970970824711982,0.1661773298504026,0.012289595729087076,0.13594635988921167,943
half,50,0.20526243763473187,0.5383830686149651,0.5361097989461493,0.3875530489300229,943
sqrt,10,0.1295633449582752,0.7111914326883001,0.6904039044612402,0.5693680145617797,943
ten_percent,10,0.1295633449582752,0.7111914326883001,0.6904039044612402,0.5693680145617797,943
log,4,0.15826573262906501,0.6120054453560051,0.6101729796578966,0.4643454658012827,943
original,100,0.29180791909250575,0.245985673074478,0.301449520904463,0.20200906977554697,944
half,50,0.21528490454674273,0.5104291681035826,0.5205020910143937,0.388602624703557,944
sqrt,10,0.20438950631231945,0.5064498250065034,0.5179483996861671,0.38502826322337175,944
ten_percent,10,0.20438950631231945,0.5064498250065034,0.5179483996861671,0.38502826322337175,944
log,4,0.23779642764536832,0.5000840094450679,0.5316560113494533,0.36354452513868907,944
original,100,0.2826335075417941,0.1200062555385338,0.025110607563949887,0.09822816288517956,948
half,50,0.16987524727557005,0.6070664519697938,0.5247221602820087,0.46555440550550625,948
sqrt,10,0.18077117836833526,0.6036697556283156,0.5985954905828975,0.42954020116827024,948
ten_percent,10,0.18077117836833526,0.6036697556283156,0.5985954905828975,0.42954020116827024,948
log,4,0.17038435927884749,0.6748297281683747,0.6628594097498717,0.49241973881662005,948
original,100,0.294587517751083,,,,952
half,50,0.18168440355086113,0.6304249337710155,0.6401132049431894,0.4588342280205866,952
sqrt,10,0.15746306274020339,0.6498189313528537,0.6433432425194476,0.4798464515847174,952
ten_percent,10,0.15746306274020339,0.6498189313528537,0.6433432425194476,0.4798464515847174,952
log,4,0.35275008584644935,0.39807980798079806,0.40354063579430566,0.26383838383838387,952
original,100,0.30919916220655463,-0.08878404385058404,-0.08503699937365737,-0.07285342594043218,955
half,50,0.2410999282930658,0.52709903512989,0.5348254774958645,0.3890067875997646,955
sqrt,10,0.2590787691712639,0.48617607613803016,0.5007476847316409,0.35215678531038425,955
ten_percent,10,0.2590787691712639,0.48617607613803016,0.5007476847316409,0.35215678531038425,955
log,4,0.2321513561295978,0.5254201182745468,0.5416562420105011,0.39135266388193585,955
original,100,0.30101783556848827,0.17234549688642783,0.23964435964610614,0.1414213562373095,956
half,50,0.2264263390622913,0.5046744674467446,0.5102998642440202,0.36040404040404045,956
sqrt,10,0.15443033953305524,0.5897227414450228,0.5828428526599183,0.453581172129554,956
ten_percent,10,0.15443033953305524,0.5897227414450228,0.5828428526599183,0.453581172129554,956
log,4,0.2763775370046156,0.39935313337453476,0.42400494990111126,0.2697242159434096,956
original,100,0.30908386273756017,0.04836686213387818,0.012491857407022966,0.03978917850415951,959
half,50,0.17288181166911432,0.470137118036934,0.49935676920602956,0.36102695136555146,959
sqrt,10,0.2327126107272074,0.47070648276984367,0.5072372427551037,0.3323568054134148,959
ten_percent,10,0.2327126107272074,0.47070648276984367,0.5072372427551037,0.3323568054134148,959
log,4,0.2024925165571127,0.4866966696669666,0.530203873912223,0.3543434343434344,959
original,100,0.415557965454633,0.2008644586502508,0.06775654546307544,0.16265729143630317,962
half,50,0.2049008231874055,0.5898900677300626,0.6026103889238399,0.426998099843274,962
