dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
sqrt,7,0.1176282459417926,-0.14220971438956317,False,-0.15257944483114802,-0.10625507355315182,False,100,39,0.39,1
log,3,0.30848380708969364,0.010725723191357887,False,-0.004707826378808798,-0.00020390315749741476,False,100,14,0.14,1
ten_percent,5,0.16327616611241302,-0.11441892817470732,False,-0.1388859543596557,-0.0852459135589131,False,100,30,0.3,1
original,50,0.09145876768930963,0.08165790678280654,False,0.11930181765305352,0.067005939426049,False,100,98,0.98,1
half,25,0.08792849109066578,-0.016069062235108986,False,0.12137374447980114,-0.013568133853231428,False,97,93,0.9587628865979382,6
sqrt,7,0.08836025413421238,0.020138691569264254,False,-0.024661302808819858,0.009244398606874895,False,100,40,0.4,6
log,3,0.2492401481982821,-0.02357255578694509,False,-0.028259479405921686,-0.018555187332264744,False,100,14,0.14,6
ten_percent,5,0.13486041984886368,0.055145339084054626,False,0.016781635608564334,0.03126526997403612,False,100,25,0.25,6
original,50,0.08162725747125472,-0.1732050807568877,False,-0.16057617689775236,-0.1421338109037403,False,99,98,0.98989898989899,6
half,25,0.06608577922407373,0.03280566619798899,False,0.01119165048453176,0.026923430948165183,False,97,96,0.9896907216494846,15
sqrt,7,0.09908645939808848,-0.1641368887701872,False,-0.18131093583699143,-0.11416992045531178,False,100,43,0.43,15
log,3,0.2691113094595206,-0.14777925599377686,False,-0.13952275440923526,-0.09862741274465232,False,100,15,0.15,15
ten_percent,5,0.15145552821594166,-0.19249407319182557,False,-0.21927093547778617,-0.1334713565766567,False,100,24,0.24,15
original,50,0.07321402266151307,0.008704318024567061,False,-0.016080613295689942,0.007142492739258057,False,100,99,0.99,15
half,25,0.08578363699565508,0.02899054046501136,False,-0.0018002420552963578,0.023931938620591273,False,98,95,0.9693877551020408,20
sqrt,7,0.1066355488469696,0.13184017811467083,False,0.030958212223057793,0.08468642913935673,False,100,42,0.42,20
log,3,0.28397179403703315,0.13086512492867935,False,0.13920809255913932,0.09045951106807656,False,100,15,0.15,20
ten_percent,5,0.1658285956033521,0.10660680331868595,False,0.06490673212524777,0.07318055687692082,False,100,24,0.24,20
original,50,0.09379103691805123,-0.034695816635930236,False,-0.04925040693146189,-0.02923147308641395,False,99,95,0.9595959595959596,20
half,25,0.09027176337815766,0.0693740488150828,False,-0.06720930234372054,0.057296141110196395,False,98,93,0.9489795918367347,16
sqrt,7,0.11855539675994647,-0.11218752388268324,False,-0.07720502100136369,-0.08649988268461369,False,100,36,0.36,16
log,3,0.2735425433714985,-0.11762272590775201,False,-0.09856576883288538,-0.09152128025645787,False,100,12,0.12,16
ten_percent,5,0.17580906178958813,-0.06991876630677003,False,-0.03551737866014372,-0.05656643285857439,False,100,21,0.21,16
original,50,0.07476016939126692,,True,,,True,97,97,1.0,16
half,25,0.08616034474508817,-0.027665991084885565,False,-0.0527045595955937,-0.02222251443340618,False,98,95,0.9693877551020408,21
