dim_reduction_level,dims,mae_mean,mae_std,spearmanr_mean,spearmanr_std,pearsonr_mean,pearsonr_std,kendalltau_mean,kendalltau_std,nr_efficient_mean,nr_efficient_std,prop_efficient_mean,prop_efficient_std,nr_non_nan_mean,nr_non_nan_std,spearmanr_warning_count,kendalltau_warning_count
log,2,0.4387766048871869,0.10295879128855032,0.07640240898932242,0.10669445537556228,0.09301973416087668,0.0985318445525817,0.05184674047421328,0.07257609834717332,7.202,2.65786761526233,0.07202,0.02657867615262331,100.0,0.0,0,0
ten_percent,2,0.4387766048871869,0.10295879128855032,0.07640240898932242,0.10669445537556228,0.09301973416087668,0.0985318445525817,0.05184674047421328,0.07257609834717332,7.202,2.65786761526233,0.07202,0.02657867615262331,100.0,0.0,0,0
sqrt,4,0.19268828310946554,0.043771826708609206,0.0718227183238675,0.10366563701121463,0.07256148261068816,0.09973232689632858,0.0493386641588917,0.07127693111917706,19.083,5.4091931348742195,0.19083,0.0540919313487422,100.0,0.0,0,0
half,10,0.07323079958062473,0.006361131859428796,0.04889446914652076,0.10322239412909813,0.04275729627982106,0.10449529426731263,0.03697978795336021,0.07828513857184523,65.536,6.661011415173608,0.6556888888888889,0.06657721051851151,99.949,0.2201078086925767,0,0
original,20,0.07877744937393828,0.0082603595864382,5.716490126613382e-05,0.10233650311637521,-0.002136349705328435,0.10204830745686204,2.7307155349359734e-05,0.08383952927678982,98.416,1.4923709897914739,0.9918585851490659,0.010471280196840179,99.223,1.0081107514987055,481,481
