dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
sqrt,14,0.09033482571278958,-0.25860727100631337,False,-0.27557761221371807,-0.216366366222047,False,20,19,0.95,51
log,5,0.1316257602362894,-0.18526991874495444,False,-0.09089434493833709,-0.10968169942141634,False,20,13,0.65,51
ten_percent,18,0.08781609548038379,,True,,,True,20,20,1.0,51
original,200,0.08781609548038379,,True,,,True,20,20,1.0,51
half,18,0.0787966537315977,,True,,,True,20,20,1.0,54
sqrt,14,0.0787966537315977,,True,,,True,20,20,1.0,54
log,5,0.11272317460950361,-0.061055502385544226,False,-0.18505362693891422,-0.0301237616564389,False,20,10,0.5,54
ten_percent,18,0.0787966537315977,,True,,,True,20,20,1.0,54
original,200,0.0787966537315977,,True,,,True,20,20,1.0,54
half,18,0.0745861046436157,,True,,,True,20,20,1.0,55
sqrt,14,0.07025714168924783,0.1392500690033995,False,0.08189154684103274,0.11650496642725608,False,20,19,0.95,55
log,5,0.1260317666752806,0.3087831979082573,False,0.09469227681906085,0.21936339884283268,False,20,13,0.65,55
ten_percent,18,0.0745861046436157,,True,,,True,20,20,1.0,55
original,200,0.0745861046436157,,True,,,True,20,20,1.0,55
half,18,0.08739743802850335,,True,,,True,20,20,1.0,57
sqrt,14,0.08739743802850335,,True,,,True,20,20,1.0,57
log,5,0.11563157583084496,0.19232782041142885,False,0.11024632271061412,0.15081233670444746,False,20,13,0.65,57
ten_percent,18,0.08739743802850335,,True,,,True,20,20,1.0,57
original,200,0.08739743802850335,,True,,,True,20,20,1.0,57
half,18,0.05989590588993378,,True,,,True,20,20,1.0,56
sqrt,14,0.05922438570839296,0.17903580300437075,False,0.003894370919741168,0.14979209969218638,False,20,19,0.95,56
log,5,0.0829942281389619,0.3493661324904855,False,0.03907833889434879,0.2604940361258638,False,20,13,0.65,56
ten_percent,18,0.05989590588993378,,True,,,True,20,20,1.0,56
original,200,0.05989590588993378,,True,,,True,20,20,1.0,56
half,18,0.10509047898541206,,True,,,True,20,20,1.0,58
sqrt,14,0.10027594369355353,0.09946433500242821,False,0.11514857005193466,0.08321783316232577,False,20,19,0.95,58
log,5,0.12789039022384205,0.013578253510595776,False,-0.013551616163895823,-0.013029938101426074,False,20,12,0.6,58
ten_percent,18,0.10509047898541206,,True,,,True,20,20,1.0,58
original,200,0.10509047898541206,,True,,,True,20,20,1.0,58
half,18,0.09396421746519149,,True,,,True,20,20,1.0,60
sqrt,14,0.09396421746519149,,True,,,True,20,20,1.0,60
log,5,0.10743514883736482,0.15765635809529455,False,0.16893691026592078,0.1286131928826069,False,20,9,0.45,60
ten_percent,18,0.09396421746519149,,True,,,True,20,20,1.0,60
original,200,0.09396421746519149,,True,,,True,20,20,1.0,60
half,18,0.054941870705790416,0.09946433500242821,False,0.02143474319093373,0.08321783316232577,False,20,19,0.95,61
sqrt,14,0.0542548317312211,0.09946433500242821,False,0.021434743190932592,0.08321783316232577,False,20,19,0.95,61
log,5,0.1027746129495952,0.31973802565061316,False,0.4243865208503599,0.27111385490795004,False,20,10,0.5,61
ten_percent,18,0.054941870705790416,0.09946433500242821,False,0.02143474319093373,0.08321783316232577,False,20,19,0.95,61
original,200,0.05655608277614212,,True,,,True,20,20,1.0,61
half,18,0.06857897537195051,,True,,,True,20,20,1.0,50
sqrt,14,0.06609344952086829,0.25860727100631337,False,0.2493651823371227,0.216366366222047,False,20,19,0.95,50
log,5,0.09097008645104296,0.14346728586671803,False,0.2405495174086803,0.14030530132648025,False,20,9,0.45,50
ten_percent,18,0.06857897537195051,,True,,,True,20,20,1.0,50
original,200,0.06857897537195051,,True,,,True,20,20,1.0,50
half,18,0.07149214336556278,,True,,,True,20,20,1.0,63
sqrt,14,0.06955395507792243,0.25860727100631337,False,0.10954086228634503,0.216366366222047,False,20,19,0.95,63
log,5,0.10792191629375592,0.14766350692772906,False,0.02770114610139207,0.07817962860855644,False,20,12,0.6,63
ten_percent,18,0.07149214336556278,,True,,,True,20,20,1.0,63
original,200,0.07149214336556278,,True,,,True,20,20,1.0,63
half,18,0.0802684582841142,,True,,,True,20,20,1.0,62
sqrt,14,0.0802684582841142,,True,,,True,20,20,1.0,62
log,5,0.13029026642865416,-0.22658710545806704,False,-0.3002601544738719,-0.15635925721711288,False,20,12,0.6,62
ten_percent,18,0.0802684582841142,,True,,,True,20,20,1.0,62
original,200,0.0802684582841142,,True,,,True,20,20,1.0,62
half,18,0.054226694045884025,,True,,,True,20,20,1.0,64
sqrt,14,0.05241752581378021,-0.01989286700048564,False,-0.07093373491644828,-0.01664356663246515,False,20,19,0.95,64
log,5,0.1337521915667666,0.18600350553413847,False,0.09489332119071676,0.13112201362143716,False,20,11,0.55,64
ten_percent,18,0.054226694045884025,,True,,,True,20,20,1.0,64
original,200,0.054226694045884025,,True,,,True,20,20,1.0,64
half,18,0.08356937576356323,0.16019300836548966,False,0.08513127946398143,0.13119431691539143,False,20,18,0.9,66
sqrt,14,0.080841983878957,0.1861702529652988,False,0.16240788109263488,0.15504782908182624,False,20,18,0.9,66
log,5,0.1064927772236501,0.2024471921204887,False,0.23340127146139725,0.15061880828219448,False,20,10,0.5,66
ten_percent,18,0.08356937576356323,0.16019300836548966,False,0.08513127946398143,0.13119431691539143,False,20,18,0.9,66
original,200,0.08545963758502224,,True,,,True,20,20,1.0,66
half,18,0.07557470729942668,0.01989286700048564,False,-0.03370273576633902,0.01664356663246515,False,20,19,0.95,70
sqrt,14,0.07390924242027708,0.01989286700048564,False,-0.033702735766339,0.01664356663246515,False,20,19,0.95,70
log,5,0.11118877335956896,0.18076049985980627,False,0.16403811804684423,0.11726944291283467,False,20,12,0.6,70
ten_percent,18,0.07557470729942668,0.01989286700048564,False,-0.03370273576633902,0.01664356663246515,False,20,19,0.95,70
original,200,0.0768742025000134,,True,,,True,20,20,1.0,70
half,18,0.07735724802661888,,True,,,True,20,20,1.0,69
sqrt,14,0.07735724802661888,,True,,,True,20,20,1.0,69
log,5,0.08168111978464336,-0.12578416158475247,False,-0.11143904974150666,-0.09872481295984872,False,20,17,0.85,69
ten_percent,18,0.07735724802661888,,True,,,True,20,20,1.0,69
original,200,0.07106909384282266,,True,,,True,19,19,1.0,69
half,18,0.09516776038808006,,True,,,True,20,20,1.0,65
sqrt,14,0.09516776038808006,,True,,,True,20,20,1.0,65
log,5,0.09067249169916033,0.20706836603658557,False,0.23508475539083243,0.13029938101426075,False,20,12,0.6,65
ten_percent,18,0.09516776038808006,,True,,,True,20,20,1.0,65
original,200,0.09516776038808006,,True,,,True,20,20,1.0,65
half,18,0.04696670709830792,,True,,,True,20,20,1.0,67
sqrt,14,0.04696670709830792,,True,,,True,20,20,1.0,67
log,5,0.10884560313172469,-0.4137313648494115,False,-0.35909714078874955,-0.27111385490795004,False,20,10,0.5,67
ten_percent,18,0.04696670709830792,,True,,,True,20,20,1.0,67
original,200,0.04696670709830792,,True,,,True,20,20,1.0,67
half,18,0.0659864215696702,,True,,,True,20,20,1.0,72
sqrt,14,0.0659864215696702,,True,,,True,20,20,1.0,72
log,5,0.09901235556422874,0.3564291546531391,False,0.4815583009553336,0.27362870012994756,False,20,12,0.6,72
ten_percent,18,0.0659864215696702,,True,,,True,20,20,1.0,72
original,200,0.0659864215696702,,True,,,True,20,20,1.0,72
half,18,0.09672455350588702,,True,,,True,20,20,1.0,71
sqrt,14,0.09672455350588702,,True,,,True,20,20,1.0,71
log,5,0.0897677066625794,-0.03429824332478979,False,-0.03169549588074885,-0.036456553271650594,False,20,14,0.7,71
ten_percent,18,0.09672455350588702,,True,,,True,20,20,1.0,71
original,200,0.09672455350588702,,True,,,True,20,20,1.0,71
half,18,0.07731381082815239,,True,,,True,20,20,1.0,68
sqrt,14,0.07731381082815239,,True,,,True,20,20,1.0,68
log,5,0.11152134945843861,0.17612721320489214,False,0.2094794984024452,0.10614639197925867,False,20,11,0.55,68
ten_percent,18,0.07731381082815239,,True,,,True,20,20,1.0,68
original,200,0.07731381082815239,,True,,,True,20,20,1.0,68
half,18,0.07224003839291857,,True,,,True,20,20,1.0,74
sqrt,14,0.07440690944137714,-0.05967860100145693,False,-0.1045404170550227,-0.04993069989739546,False,20,19,0.95,74
log,5,0.1314343774112203,0.10720632350480029,False,0.07333417227886854,0.05846054221936677,False,20,9,0.45,74
ten_percent,18,0.07224003839291857,,True,,,True,20,20,1.0,74
original,200,0.07224003839291857,,True,,,True,20,20,1.0,74
half,18,0.10154213976086442,-0.2983930050072846,False,-0.2144980037041835,-0.2496534994869773,False,20,19,0.95,76
sqrt,14,0.05375437734010746,,True,,,True,20,20,1.0,76
log,5,0.09969227050282391,-0.18637995465060866,False,-0.26386463247289743,-0.13856930361961892,False,20,10,0.5,76
ten_percent,18,0.10154213976086442,-0.2983930050072846,False,-0.2144980037041835,-0.2496534994869773,False,20,19,0.95,76
original,200,0.05375437734010746,,True,,,True,20,20,1.0,76
half,18,0.0719533619085321,,True,,,True,20,20,1.0,75
sqrt,14,0.07013820583451183,0.05967860100145693,False,0.02926167570510202,0.04993069989739546,False,20,19,0.95,75
log,5,0.122306079445643,-0.2255086748511236,False,-0.16512278202060124,-0.15609763526361567,False,20,11,0.55,75
ten_percent,18,0.0719533619085321,,True,,,True,20,20,1.0,75
original,200,0.0719533619085321,,True,,,True,20,20,1.0,75
half,18,0.07919072523033222,,True,,,True,20,20,1.0,73
sqrt,14,0.07919072523033222,,True,,,True,20,20,1.0,73
log,5,0.078725756058778,0.061180650255030444,False,0.2837856344476841,0.051039174580310834,False,20,14,0.7,73
ten_percent,18,0.07919072523033222,,True,,,True,20,20,1.0,73
original,200,0.08352784144402817,,True,,,True,18,18,1.0,73
half,18,0.08315284718392861,,True,,,True,20,20,1.0,81
sqrt,14,0.08239599750079274,0.25860727100631337,False,0.2440103407660465,0.216366366222047,False,20,19,0.95,81
log,5,0.099071186293058,0.18637995465060866,False,0.21687014060802315,0.12651979895704335,False,20,10,0.5,81
ten_percent,18,0.08315284718392861,,True,,,True,20,20,1.0,81
original,200,0.08315284718392861,,True,,,True,20,20,1.0,81
half,18,0.07825553877177334,,True,,,True,20,20,1.0,78
sqrt,14,0.07825553877177334,,True,,,True,20,20,1.0,78
log,5,0.07649920300583576,-0.07415836394549144,False,0.22018600743241903,-0.036456553271650594,False,20,14,0.7,78
ten_percent,18,0.07825553877177334,,True,,,True,20,20,1.0,78
original,200,0.07825553877177334,,True,,,True,20,20,1.0,78
half,18,0.06725224471340488,,True,,,True,20,20,1.0,80
sqrt,14,0.06659497159156212,0.09946433500242821,False,0.05487818284864276,0.08321783316232577,False,20,19,0.95,80
log,5,0.12676314741235378,-0.08671099695241198,False,-0.12724433287747228,-0.05846054221936677,False,20,9,0.45,80
ten_percent,18,0.06725224471340488,,True,,,True,20,20,1.0,80
original,200,0.06725224471340488,,True,,,True,20,20,1.0,80
half,18,0.0996205273788514,-0.09946433500242821,False,-0.09757288500283813,-0.08321783316232577,False,20,19,0.95,77
sqrt,14,0.09669277791825717,-0.11401124018805121,False,-0.08743198299723527,-0.08348729258252183,False,20,18,0.9,77
log,5,0.12316280409888924,-0.04099065310477658,False,-0.14968920987392975,-0.04676843377549342,False,20,9,0.45,77
ten_percent,18,0.0996205273788514,-0.09946433500242821,False,-0.09757288500283813,-0.08321783316232577,False,20,19,0.95,77
original,200,0.0996513204502608,,True,,,True,20,20,1.0,77
half,18,0.07461653457085249,,True,,,True,20,20,1.0,82
