dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
half,48,0.17525076915868873,-0.01960018143342149,False,-0.12493388566414203,-0.011087864652947612,False,50,34,0.68,1
sqrt,10,0.2542685359381909,0.025251221970735597,False,-0.004765473094170292,0.014499690964469741,False,50,22,0.44,1
log,4,0.33703361599077114,0.1582958690969968,False,0.10948454899341253,0.09860251439617607,False,50,9,0.18,1
ten_percent,10,0.2542685359381909,0.025251221970735597,False,-0.004765473094170292,0.014499690964469741,False,50,22,0.44,1
original,100,0.07072150685109728,,True,,,True,50,50,1.0,1
half,48,0.20092324482828908,0.11794163525636109,False,0.09645407707812975,0.08571428571428573,False,50,32,0.64,5
sqrt,10,0.24365398476139796,0.10933017692806483,False,0.18895328972329434,0.07264135780931702,False,50,21,0.42,5
log,4,0.3257137031931023,0.19653344745507875,False,0.19613206279332077,0.13340340183012056,False,50,9,0.18,5
ten_percent,10,0.24365398476139796,0.10933017692806483,False,0.18895328972329434,0.07264135780931702,False,50,21,0.42,5
original,100,0.0636416613200425,,True,,,True,50,50,1.0,5
half,48,0.2065800951264783,0.1916414667412555,False,0.10191008564439855,0.14038923316104798,False,49,28,0.5714285714285714,13
sqrt,10,0.28849243310152445,0.11089400793254632,False,0.09908645944781026,0.06278518063974414,False,50,14,0.28,13
log,4,0.37681679645362626,0.19757675261339103,False,0.20249707950626433,0.12515906213006245,False,50,7,0.14,13
ten_percent,10,0.28849243310152445,0.11089400793254632,False,0.09908645944781026,0.06278518063974414,False,50,14,0.28,13
original,100,0.08714637994986577,,True,,,True,50,50,1.0,13
half,48,0.23969295558994855,0.07275210751352199,False,0.09674554511252581,0.061085196539698586,False,49,25,0.5102040816326531,4
sqrt,10,0.305265812613446,0.34081351325197234,False,0.3780029783795003,0.2606060606060606,False,50,17,0.34,4
log,4,0.39068313324476395,0.41062490623758874,False,0.3807697627159498,0.30142394178695603,False,50,8,0.16,4
ten_percent,10,0.305265812613446,0.34081351325197234,False,0.3780029783795003,0.2606060606060606,False,50,17,0.34,4
original,100,0.07846423964912809,,True,,,True,50,50,1.0,4
half,48,0.17582430018680625,0.11599123890403945,False,0.1080736790943059,0.0853881680357784,False,50,30,0.6,0
sqrt,10,0.293277465415394,0.1511069753135229,False,0.15573136016632266,0.1177528382152537,False,50,16,0.32,0
log,4,0.47559010852512196,0.2540911627965416,False,0.20307829694350674,0.1872725471476339,False,50,6,0.12,0
ten_percent,10,0.293277465415394,0.1511069753135229,False,0.15573136016632266,0.1177528382152537,False,50,16,0.32,0
original,100,0.058931131991059156,,True,,,True,50,50,1.0,0
half,48,0.2303319909833744,-0.01918058904098723,False,-0.11713916195977653,-0.018236819075872778,False,49,23,0.46938775510204084,9
sqrt,10,0.26894396316753516,-0.0053059198929885296,False,-0.05707706752811141,-0.0068298777676251065,False,50,15,0.3,9
log,4,0.43452088496765134,0.06178781384964894,False,-0.02969122835397247,0.03128976553251561,False,50,7,0.14,9
ten_percent,10,0.26894396316753516,-0.0053059198929885296,False,-0.05707706752811141,-0.0068298777676251065,False,50,15,0.3,9
original,100,0.060263386904947674,,True,,,True,50,50,1.0,9
half,48,0.19438256170535761,0.23020589568086913,False,0.21885250420634014,0.17461230266317415,False,49,30,0.6122448979591837,3
sqrt,10,0.2829302195946673,0.20975969670269295,False,0.23916792248992413,0.15841056950580792,False,50,19,0.38,3
log,4,0.47571244761910025,0.1274205570870321,False,0.10585061809653043,0.08483813713348194,False,50,10,0.2,3
ten_percent,10,0.2829302195946673,0.20975969670269295,False,0.23916792248992413,0.15841056950580792,False,50,19,0.38,3
original,100,0.08006251505506493,,True,,,True,49,49,1.0,3
half,48,0.1397964977541905,0.1308825954945148,False,0.09328087783703193,0.09120272858525862,False,50,31,0.62,2
sqrt,10,0.24260025767472776,0.1700826366069297,False,0.18101959776945653,0.09857907972826174,False,50,20,0.4,2
log,4,0.3906069151476464,0.07568701400418644,False,0.09958582843675412,0.0437684079855032,False,50,8,0.16,2
ten_percent,10,0.24260025767472776,0.1700826366069297,False,0.18101959776945653,0.09857907972826174,False,50,20,0.4,2
original,100,0.05245375663557155,,True,,,True,50,50,1.0,2
half,48,0.17392359830778836,-0.050409762831895404,False,-0.022152534333077466,-0.04325589252829234,False,50,35,0.7,7
sqrt,10,0.23430400152886238,0.01563350759590979,False,0.05458518554350342,0.006216698721602093,False,50,20,0.4,7
log,4,0.3482526525178198,-0.027947675107617143,False,0.04455312632419761,-0.02433818766847908,False,50,12,0.24,7
ten_percent,10,0.23430400152886238,0.01563350759590979,False,0.05458518554350342,0.006216698721602093,False,50,20,0.4,7
original,100,0.07834350595083078,,True,,,True,50,50,1.0,7
half,48,0.1679105626743833,-0.08239336741760428,False,-0.06743562683351915,-0.06185895741317418,False,49,33,0.673469387755102,14
sqrt,10,0.24566007438174065,0.06017120005477384,False,0.0058652727109780225,0.04471290800318499,False,49,24,0.4897959183673469,14
log,4,0.33010409622902936,0.04636134266821924,False,0.06928537677878525,0.03458868915665314,False,50,13,0.26,14
ten_percent,10,0.24566007438174065,0.06017120005477384,False,0.0058652727109780225,0.04471290800318499,False,49,24,0.4897959183673469,14
original,100,0.07291867302266844,,True,,,True,50,50,1.0,14
half,48,0.1249737481685528,-0.007682066254229799,False,-0.04910508960543112,-0.0013408054567469246,False,49,38,0.7755102040816326,11
sqrt,10,0.2143894452434954,-0.08394341875494513,False,-0.12521057973315777,-0.06415002990995841,False,50,23,0.46,11
log,4,0.3826675787587752,-0.14837528831391755,False,-0.11145316616472377,-0.09528814416437183,False,50,9,0.18,11
ten_percent,10,0.2143894452434954,-0.08394341875494513,False,-0.12521057973315777,-0.06415002990995841,False,50,23,0.46,11
original,100,0.08718056684156492,,True,,,True,50,50,1.0,11
half,48,0.22222675175953227,0.1458468939285241,False,0.17584205016142065,0.11400341073157326,False,50,31,0.62,12
sqrt,10,0.23820664960488705,0.33705883314381463,False,0.31069673218250576,0.24433888871261045,False,50,18,0.36,12
log,4,0.419150439481919,0.30565912528579614,False,0.3141829639280538,0.19384351371421754,False,50,6,0.12,12
ten_percent,10,0.23820664960488705,0.33705883314381463,False,0.31069673218250576,0.24433888871261045,False,50,18,0.36,12
original,100,0.0820830655069302,,True,,,True,50,50,1.0,12
half,48,0.13774744916055653,0.09473865136732541,False,0.09007920569370569,0.07093238051378052,False,48,35,0.7291666666666666,6
sqrt,10,0.23136996879974198,0.12073223850485706,False,0.1693837620913161,0.09333333333333332,False,50,26,0.52,6
log,4,0.3914662875028367,0.07141646389956836,False,0.08321216476466972,0.04280164038249768,False,50,12,0.24,6
ten_percent,10,0.23136996879974198,0.12073223850485706,False,0.1693837620913161,0.09333333333333332,False,50,26,0.52,6
original,100,0.07535495535831466,,True,,,True,50,50,1.0,6
half,48,0.21337759970971848,-0.09023233616916962,False,0.012969288194093112,-0.059899248880861976,False,49,27,0.5510204081632653,8
sqrt,10,0.30647030909634876,-0.024899695447462577,False,-0.0686832028088714,-0.023206763735852922,False,50,16,0.32,8
log,4,0.40625803909469554,-0.02290338122440734,False,-0.05708977072871231,-0.004129095092972,False,50,8,0.16,8
ten_percent,10,0.30647030909634876,-0.024899695447462577,False,-0.0686832028088714,-0.023206763735852922,False,50,16,0.32,8
original,100,0.06868114231506768,,True,,,True,50,50,1.0,8
