dim_reduction_level,dims,mae_mean,mae_std,spearmanr_mean,spearmanr_std,pearsonr_mean,pearsonr_std,kendalltau_mean,kendalltau_std,nr_efficient_mean,nr_efficient_std,prop_efficient_mean,prop_efficient_std,nr_non_nan_mean,nr_non_nan_std,spearmanr_warning_count,kendalltau_warning_count
log,5,0.37112972976312897,0.03596009944887178,0.09137014785683908,0.10163115986301495,0.0983530117459704,0.09894576451903614,0.061955896547471384,0.06962886125277364,13.904,3.236859783997643,0.13904797979797978,0.03237920994989616,99.995,0.0705689732104709,0,0
sqrt,14,0.2532614353223635,0.025911252983179683,0.08148235156315438,0.09927505108671822,0.07669012150157979,0.09997734671996757,0.057551370005788534,0.07045692403375048,38.09,5.390264831615881,0.3831601841128516,0.05405156409212005,99.406,0.7666496929835402,0,0
ten_percent,20,0.24474605200812197,0.029441835452942527,0.06250164917936486,0.10627773444219338,0.056954994534794766,0.10683319205051495,0.04534436842515469,0.07782384465605217,48.405,5.36281033924702,0.5129037798802173,0.054225649103899674,94.352,2.3561934656661023,0,0
half,98,0.17168925461728168,0.023537150018945747,0.039333138911074796,0.09943118957471898,0.039127879520762514,0.10177363058115524,0.03027033266835614,0.07667885685261537,72.738,4.879873888654211,0.7375554431050951,0.04857499601507556,98.619,1.1485461062396047,0,0
original,200,0.08171479241790346,0.008735762822476456,0.012118259859781034,0.10467853760242529,0.014336654328019801,0.10952756170842366,0.009956916516838287,0.08579303558388907,97.837,1.4671685600446793,0.9887571895331734,0.010556704425649129,98.949,0.9976945396234237,318,318
