dim_reduction_level,dims,mae_mean,mae_std,spearmanr_mean,spearmanr_std,pearsonr_mean,pearsonr_std,kendalltau_mean,kendalltau_std,nr_efficient_mean,nr_efficient_std,prop_efficient_mean,prop_efficient_std,nr_non_nan_mean,nr_non_nan_std,spearmanr_warning_count,kendalltau_warning_count
log,5,0.26353528011607563,0.0547778328322343,0.07777576469515617,0.21372517057918905,0.08316038644118177,0.22118948338816052,0.05711360241208579,0.1576393187443342,7.609,1.7559049524966335,0.3804868421052632,0.08778631764902341,19.998,0.04469897088298539,0,0
sqrt,14,0.16610128396838156,0.041627918879486525,0.0664121077035294,0.22610820742514784,0.061862372648740206,0.23318343547909118,0.0518422539401882,0.17654826592042278,12.749,2.035716862224002,0.6382584795321637,0.10186012834944956,19.975,0.1624850805501889,0,0
half,18,0.15604342705058694,0.04018273944974255,0.06459833315361249,0.22461268350340663,0.05900003175638768,0.2321799559187361,0.05069612855683385,0.1761100401991157,13.395,2.057962635766309,0.6706868421052632,0.10266455801634533,19.971,0.16789040230813415,0,0
ten_percent,18,0.15604342705058694,0.04018273944974255,0.06459833315361249,0.22461268350340663,0.05900003175638768,0.2321799559187361,0.05069612855683385,0.1761100401991157,13.395,2.057962635766309,0.6706868421052632,0.10266455801634533,19.971,0.16789040230813415,0,0
original,200,0.07537593045008906,0.012256794849201821,0.04339872784613094,0.20007429147037098,0.04846254320364117,0.19653556798304145,0.03633252564357416,0.167415681498052,19.969,0.1790839777061895,0.9994973684210526,0.005004246904922198,19.979,0.14345584540052633,990,990
