dim_reduction_level,dims,mae_mean,mae_std,spearmanr_mean,spearmanr_std,pearsonr_mean,pearsonr_std,kendalltau_mean,kendalltau_std,nr_efficient_mean,nr_efficient_std,prop_efficient_mean,prop_efficient_std,nr_non_nan_mean,nr_non_nan_std,spearmanr_warning_count,kendalltau_warning_count
log,4,0.30333493289028346,0.06603593150969327,0.055591726654126185,0.24066297514838747,0.06106287663032664,0.2387472182907447,0.03882314457610408,0.17613299434644172,6.253,1.6993760263340414,0.31266315789473687,0.08496010824408146,19.999,0.03162277660168397,0,0
sqrt,10,0.18760686202091745,0.04571395228507466,0.0538322732898394,0.24025159336487853,0.05233935241462178,0.2401288605063128,0.04126244616128894,0.18458858792096397,11.405,2.088381271783563,0.5708473684210527,0.1045731665093967,19.98,0.14007005254378815,0,0
ten_percent,10,0.18760686202091745,0.04571395228507466,0.0538322732898394,0.24025159336487853,0.05233935241462178,0.2401288605063128,0.04126244616128894,0.18458858792096397,11.405,2.088381271783563,0.5708473684210527,0.1045731665093967,19.98,0.14007005254378815,0,0
half,18,0.16086938741452833,0.04195232672492234,0.055359471950631144,0.23901295255013533,0.05161981020971509,0.2400655841829747,0.043275621465806734,0.18639257940406917,13.051,2.113022447553235,0.6531157894736842,0.1056917983620562,19.983,0.1293357171384905,0,0
original,100,0.0764836020185823,0.01357828581946716,-0.0287341412229237,0.2381503230117002,-0.004455432351652414,0.270264308844227,-0.024040707358005196,0.19925085557006775,19.959,0.19838941090279605,0.9991,0.006650882214731694,19.977,0.1499783100768023,982,982
