dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
sqrt,7,0.17832608173678635,-0.040394152616728185,False,-0.08395018723569563,-0.06839855680567694,False,20,8,0.4,898
log,3,0.32958049166802783,-0.040910264889000444,False,-0.01971834737235383,-0.04325904563487001,False,20,5,0.25,898
ten_percent,5,0.18888199593881655,-0.11341435157773684,False,-0.15356608734241392,-0.09119807574090258,False,20,8,0.4,898
original,50,0.06461829435649932,,True,,,True,20,20,1.0,898
half,18,0.17412445148433542,0.15966672598948167,False,0.024550953560660158,0.13112201362143716,False,20,11,0.55,900
sqrt,7,0.21870096162010544,0.1876110661334005,False,0.08253893736844797,0.15199740977035361,False,20,9,0.45,900
log,3,0.2901909865698957,0.0686797342825118,False,-0.018981910779989966,0.08557250996811162,False,20,4,0.2,900
ten_percent,5,0.24362626217263256,0.13788274462589037,False,0.016761381792300304,0.15140665972204503,False,20,5,0.25,900
original,50,0.07015087673429338,,True,,,True,20,20,1.0,900
half,18,0.20259170447443037,-0.08998824624754928,False,-0.04323527985576702,-0.08226127456606226,False,20,13,0.65,895
sqrt,7,0.2378877275692836,-0.12814476750624762,False,-0.044724367491992094,-0.09120956670998252,False,20,12,0.6,895
log,3,0.38352481461197907,-0.04495637725242462,False,-0.030089344259520125,-0.027420424855354092,False,20,6,0.3,895
ten_percent,5,0.25411631194104345,-0.05302188365060419,False,-0.02288804130269754,-0.0301237616564389,False,20,10,0.5,895
original,50,0.07432601687072382,,True,,,True,20,20,1.0,895
half,18,0.11162046375720899,0.05654575250843723,False,0.030543610513028722,0.051039174580310834,False,20,14,0.7,896
sqrt,7,0.16260813574396693,-0.0562353311445802,False,-0.1410325327811251,-0.0301237616564389,False,20,10,0.5,896
log,3,0.43558492237107876,-0.1024097546925043,False,-0.04988371470437822,-0.04774686984581479,False,20,3,0.15,896
ten_percent,5,0.1876016654329096,-0.1876110661334005,False,-0.2526544116735951,-0.11692108443873354,False,20,9,0.45,896
original,50,0.0853560336487733,,True,,,True,20,20,1.0,896
half,18,0.23087187806675358,-0.11686945922941443,False,-0.10894054516422656,-0.06868295951599089,False,20,11,0.55,899
sqrt,7,0.2600917256883709,0.003153127161905891,False,-0.017989647930429183,0.02338421688774671,False,20,9,0.45,899
