dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
sqrt,7,0.31888538171956676,0.17418137372458578,False,0.1677242785327043,0.12381046909718306,False,100,25,0.25,22
log,3,0.4389883692220471,0.1854977160063352,False,0.18432567649595136,0.13139011363905512,False,100,7,0.07,22
ten_percent,5,0.37796257607890643,0.16571081201157484,False,0.14276239998729146,0.11633371623709758,False,100,12,0.12,22
original,50,0.11159766103043363,0.03637299216033578,False,0.0636617457582001,0.028788901139168703,False,100,96,0.96,22
half,25,0.30395583549429567,-0.094699517447654,False,-0.14191712947336346,-0.07087705766158649,False,94,41,0.43617021276595747,23
sqrt,7,0.36080122301073125,-0.09742737702748434,False,-0.1323847325088075,-0.07244146869009331,False,100,18,0.18,23
log,3,0.5280211221359944,-0.114066250805481,False,-0.09153158701854605,-0.07765423585336359,False,100,5,0.05,23
ten_percent,5,0.38176177665868366,-0.056796431907562464,False,-0.08939060455014258,-0.04230316954076275,False,100,12,0.12,23
original,50,0.09776256404698777,0.09183503912663471,False,0.051995227623218836,0.07478815085849541,False,97,94,0.9690721649484536,23
half,25,0.2197447558105375,0.27749013613545587,False,0.23644232204884855,0.19639418980354711,False,90,46,0.5111111111111111,29
sqrt,7,0.3181938411856812,0.2582147067525556,False,0.24498081661752513,0.17330644773152581,False,100,17,0.17,29
log,3,0.5198523616816351,0.27577308088390146,False,0.26686325265241273,0.18152423095896567,False,100,8,0.08,29
ten_percent,5,0.3492798545013664,0.2320599859549012,False,0.2162388774155601,0.15814725490394554,False,100,17,0.17,29
original,50,0.08873970542239602,-0.07423446071164232,False,-0.07454139844602478,-0.06091449038731727,False,100,98,0.98,29
half,25,0.25025018172149643,0.2700717392555842,False,0.19316262454096764,0.18464845384671177,False,90,45,0.5,19
sqrt,7,0.36297149112904775,0.1106971226753209,False,0.0909889492463569,0.07444323178896833,False,100,16,0.16,19
log,3,0.512167386160806,0.04906727323871271,False,0.024050569372575267,0.031199477196072224,False,100,8,0.08,19
ten_percent,5,0.4206456221479096,0.06093345051001975,False,0.056562241980698216,0.04335511766207439,False,100,8,0.08,19
original,50,0.07586465452271621,,True,,,True,99,99,1.0,19
half,25,0.269500985713855,-0.0034496602157286504,False,0.04090309659170319,0.002020814481037738,False,97,51,0.5257731958762887,28
sqrt,7,0.3380379412790322,-0.02096949326141287,False,-0.05521991719366574,-0.011062113684991009,False,100,17,0.17,28
