dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
half,10,0.08243826369299136,0.03541788822601953,False,0.033147406362639555,0.02492994503859905,False,200,100,0.5,1
sqrt,4,0.2162565686680562,0.07455801480412577,False,0.11626688692518534,0.05014267282973355,False,200,27,0.135,1
log,2,0.5170190636623317,0.10893351096552537,False,0.15296707795061318,0.07436085402326842,False,200,7,0.035,1
ten_percent,2,0.5170190636623317,0.10893351096552537,False,0.15296707795061318,0.07436085402326842,False,200,7,0.035,1
original,20,0.07654987554527999,-0.06154574548966637,False,-0.057984444743833526,-0.05037927218598783,False,197,196,0.9949238578680203,1
half,10,0.07216725271444338,0.1070416177336133,False,0.07675773712989765,0.08085297169664148,False,200,89,0.445,14
sqrt,4,0.22560776066763782,0.003272028463084339,False,0.0273365770533539,0.0019133011058113482,False,200,13,0.065,14
log,2,0.5622525235454375,-0.018253274781778323,False,0.08509490995704232,-0.012162637721805293,False,200,4,0.02,14
ten_percent,2,0.5622525235454375,-0.018253274781778323,False,0.08509490995704232,-0.012162637721805293,False,200,4,0.02,14
original,20,0.0852134469550122,0.03117469594310953,False,0.08758204526398053,0.025684816718482644,False,195,192,0.9846153846153847,14
half,10,0.07988061382837343,0.08118762388972117,False,0.061783981079317284,0.05807712398583059,False,200,93,0.465,12
sqrt,4,0.21735402626218758,0.1009341732939745,False,0.06284245941865799,0.0656516406842749,False,200,28,0.14,12
log,2,0.5845565308265254,0.15847328980627606,False,0.13438116782611378,0.10663919633762833,False,200,7,0.035,12
ten_percent,2,0.5845565308265254,0.15847328980627606,False,0.13438116782611378,0.10663919633762833,False,200,7,0.035,12
original,20,0.07808044159310931,0.03702630174210916,False,-0.027443638983677784,0.030249178076590055,False,200,197,0.985,12
half,10,0.06913085733907759,0.09081132352252112,False,0.07440838955185511,0.06875870862794126,False,200,101,0.505,8
sqrt,4,0.2326587202232433,0.10357173151176054,False,0.11078522570023162,0.06865639944173478,False,200,18,0.09,8
log,2,0.3434697960119892,0.12853491263432446,False,0.1374708964591317,0.0854219682119899,False,200,7,0.035,8
ten_percent,2,0.3434697960119892,0.12853491263432446,False,0.1374708964591317,0.0854219682119899,False,200,7,0.035,8
original,20,0.07950466613558095,0.04812906018313357,False,0.012778979338536558,0.03956360821588419,False,199,196,0.9849246231155779,8
half,10,0.09901007801348433,-0.09723257266662473,False,-0.05662779375454404,-0.0725696049014804,False,200,91,0.455,6
sqrt,4,0.294159989203221,0.015162169383367704,False,-0.027159632453492955,0.016000461484473868,False,200,25,0.125,6
log,2,0.754950571224636,-0.05717864388641379,False,0.04006962380768645,-0.03498014815858051,False,200,4,0.02,6
ten_percent,2,0.754950571224636,-0.05717864388641379,False,0.04006962380768645,-0.03498014815858051,False,200,4,0.02,6
original,20,0.08183956251485157,0.058373446520759896,False,0.03627172216416931,0.04765049408528574,False,197,194,0.9847715736040609,6
half,10,0.06988174668338618,0.04008081226817165,False,0.06225892127047943,0.02726998721128326,False,200,90,0.45,9
