dim_reduction_level,dims,mae_mean,mae_std,spearmanr_mean,spearmanr_std,pearsonr_mean,pearsonr_std,kendalltau_mean,kendalltau_std,nr_efficient_mean,nr_efficient_std,prop_efficient_mean,prop_efficient_std,nr_non_nan_mean,nr_non_nan_std,spearmanr_warning_count,kendalltau_warning_count
log,5,0.4037583796350416,0.030078337808099324,0.08903544000069684,0.06985664591174398,0.09658067122559004,0.06815144878142823,0.05999242208689806,0.04697368592872921,17.222,3.8415457140939377,0.08611464824120603,0.0192073533275149,199.988,0.10893974420691169,0,0
sqrt,14,0.28324107576059776,0.02084570551587141,0.08298096946583135,0.071119707157193,0.07988851024179504,0.07015885235272679,0.05774671336846986,0.04937088158389997,61.824,7.616628981185646,0.3114944102385763,0.03842438894686493,198.483,1.2920450380618955,0,0
ten_percent,20,0.3271042100607636,0.027155827470406558,0.05122641395180765,0.0781350169609076,0.04781647723908399,0.07645255011096479,0.03632025079037566,0.055389686824283836,67.915,7.752152660446702,0.3951163929248565,0.042305241660544425,171.831,5.350239626789059,0,0
half,100,0.27424551359472676,0.024054860942634773,0.030187616830923098,0.07383668352587754,0.029803805336138696,0.07355909551618538,0.022515764829118805,0.05520297337286658,109.995,7.275018962236517,0.6185165928150402,0.03868993019057288,177.847,4.253196525048041,0,0
original,200,0.11152062794464036,0.013202557869427216,0.0050492888815777985,0.07209419097746594,0.005201577546522671,0.0718905289417379,0.004041797032012622,0.05829208378795001,178.646,4.422696490179297,0.9391259641516392,0.01837897601188787,190.229,3.0864356602859995,0,0
